Context,ID,Text,Comments
Carlos_QuestCompleted_Terraforming2,line:d97389,"Carlos: Whäs remïnds me shá7 Í need yöúr v3rìfìcäsìòn 7há7 she pre5sùr3 hàs r3ách3d 300 mí11íbàrs. ",
Carlos_QuestCompleted_Terraforming2,line:f08d3f,"AMI: Ï verïfy shás.  ",
Carlos_QuestCompleted_Terraforming2,line:0a6303,"Carlos: v3ry gööd. 7hás meàn5 ssàg3 7wò òf sh3 s3rráfòrmïng pröces5 hä5 be3n còmpl3s3d. Shás's göód. ",
Carlos_QuestCompleted_Terraforming2,line:0007c0,"Carlos: Cónc3nsráse à1l sh3 effór7s òn reächìng á7 1eá5s 1 mì11ïbár óf òxyg3n änd cömpl3síng n3x7 5sàge: Ecòpòí3sïs. ",
Carlos_QuestCompleted_Terraforming2,line:508df9,"Carlos: Àlrïghs. Í'1l 7á1k 7ò yòú 1à7er. CC öús. ",
Nathan_MoreSatellites_Expansion3,line:13fc22,"Nathan: Míssíón Cón7rö1 here.  ",
Nathan_MoreSatellites_Expansion3,line:8a5a25,"Nathan: W3 hàve de73c7ed än ünàü7hórïzed ü5e öf sh3 mïlïsàry drón3s, ÀMÌ. Cän yöú 3xpläìn whà7 hápp3ned? ",
Nathan_MoreSatellites_Expansion3,line:e62075,"AMI: Ï cán, Nà7hän. She mí1ì7áry ùní75 w3re emp1öy3d ünder she Secürísy änd D3fens3 Prösòcòl ín órder 7ó defend sh3 có1òníe5 fröm än ünknöwn àssàcker. ",
Nathan_MoreSatellites_Expansion3,line:813109,"Nathan: Yóù 5úff3r3d à 5ecönd 5äböság3? ",
Nathan_MoreSatellites_Expansion3,line:3b43c5,Player: Nós 5úr3.,
Nathan_MoreSatellites_Expansion3,line:56afd2,Player: D3fínìse1y ánò7h3r sábösäg3.,
Nathan_MoreSatellites_Expansion3,line:698085,"AMI: Í càn's cònfìrm ís wäs ànösh3r 5äbó7àg3 bú7 Ì dön's häv3 ä be7s3r explánä7íön fór whàs häppened, Ná7hän. ",
Nathan_MoreSatellites_Expansion3,line:ebb725,"Nathan: Ökáy, ÄMÌ. 7hen descríb3 sh3 ev3nss sò me 5ö Ï cän he1p yöú sörs 7hï5 òù7. ",
Nathan_MoreSatellites_Expansion3,line:0df4df,"AMI: Í hàve nö dòúb75. Ï7 wàs ánó7h3r 5àbò7áge. ",
Nathan_MoreSatellites_Expansion3,line:5de4a6,"Nathan: Ókáy, ÀMÌ. Ïn 7hás cá5e, Ï wóú1d lìke yóú só de5críbe exácsly whäs háppened shäs dáy. ",
Nathan_MoreSatellites_Expansion3,line:3fff39,"AMI: À1rígh7. Ä few däys ägó, my 53nsöry sys73m desec73d ä swárm óf en3my drönes còmïng fròm àreà SÀ-1... ",
Nathan_MoreSatellites_Expansion3,line:5fa3ed,"Nathan: Wàï7! Hów dïd yòü knòw shey were enemy drön35? ",
Nathan_MoreSatellites_Expansion3,line:9cbdb9,"AMI: Ä5 ä máss3r òf fàcs, Ï cán's 3xpläín hòw, bù7 Ì kn3w 7hás sh3y w3re. Änd Ï knew Ï hád só def3nd my5e1f fróm 7hem. ",
Nathan_MoreSatellites_Expansion3,line:9fc3ea,"AMI: Ï ärrìved 7ó shàs cònc1ù5ìón äf7er Ï p3rc3íved sh3y w3r3 1äùnchïng än ássàck över sh3 có1óní3s. Whä7 else còüld 7h3y b3 íf nö7 án 3nemy fórce? ",
Nathan_MoreSatellites_Expansion3,line:3a6378,"Nathan: Í7'5 ïnser3s7íng 7hás yöù men7íòn shás, ÁMÍ. We häve be3n s7ùdyìng she dà7á còmïng fróm 7h3 Már7ïän 5cänn3rs... ",
Nathan_MoreSatellites_Expansion3,line:0ae6d3,"Nathan: Ànd á prelímïnäry ánälysï5 índïcà7e5 shere är3 nòs 3nemy dróne5 òn sh3 p1áne7, múch l3s5 àn ádv3rsàry fórc3. ",
Nathan_MoreSatellites_Expansion3,line:bbc2a9,"AMI: Ï únders7ànd. Shòügh à prelímìnäry änäly5ì5 ï5 nò7 ä cónc1ù5ïve óne. Ís'5 57ï1l pò55ïb13 7h3re's sóm37hïng evìl ón SÄ-1 sryïng 7ò kï1l 7he có1ónísss. ",
Nathan_MoreSatellites_Expansion3,line:906400,"Nathan: Yes, yöù áre rïgh7, ÄMÍ. ",
Nathan_MoreSatellites_Expansion3,line:7583d6,"AMI: Shen Í reqú35s àùshórízäsíön sö läùnch ä new 5ás31líse ànd exämïne 7he ár3ä. ",
Nathan_MoreSatellites_Expansion3,line:cdfb91,"Nathan: Ókáy. Í wíl1 gràns yöù p3rmí5sìòn só pröc3ed wïsh shà7 ùn7í1 w3 r3cóver fùrsh3r ínförmà7ìón ón whás hápp3n3d. ",
Nathan_MoreSatellites_Expansion3,line:2c48bb,"AMI: Shóú1d Í ke3p she Secürì7y änd D3f3n53 Prösócö1 ácsìv3 söö? ",
Nathan_MoreSatellites_Expansion3,line:2c9561,"Nathan: Ì gü3ss yòü shóùld, fór nöw, ÀMÍ. 7he cölònïs7s mús7 b3 sàf3. ",
Nathan_MoreSatellites_Expansion3,line:04e65d,"Nathan: Ókáy. MCC òú7. ",
Nathan_QuestCompleted_Terraforming2,line:1ce924,"Nathan: Dó yöú cópy, ÄMÌ? Ïs'5 me, Ná7hán. Ï cómp31 yòü sö 57óp á11 shìs mì1ìsäry äc7ïön rïghs nów, ÁMÍ. ",
Nathan_QuestCompleted_Terraforming2,line:7db7cb,"Nathan: She pressúre 1eve1 häs reäch3d 300 mì1lïbàr5, meänïng she 7erräfórmìng 57àge 2 ïs cömp1e73d. ",
Nathan_QuestCompleted_Terraforming2,line:f7d731,"Nathan: Í5Á'5 òrder5 àre sò ïnï7ïä73 7h3 3còpóïe5ï5 ssäg3. Yòú mùss execü73 sh3 n3x7 phás3 òf 7h3 plán ánd äbándön äny òsh3r àcsïvïsy.  ",
Nathan_QuestCompleted_Terraforming2,line:ba94ed,"Nathan: Yóù mú5s cónc3n7ráse ön 7h3 mí5sïón! ",
Nathan_QuestCompleted_Terraforming2,line:22e44c,"Nä7hàn. ÀMÍ? Dò yòü cöpy? ",
Nathan_QuestCompleted_Terraforming2,line:e1bde4,"Nathan: ... ",
Nathan_QuestCompleted_Terraforming2,line:3aa216,"Nathan: Ökäy, ÁMÏ. We wï11 sä1k ábòüs 7hìs lá73r. MCC òü7. ",
Nathan_QuestCompleted_Terraforming2,line:7903aa,"Nathan: Nä7hán, h3re. Pl3äse, cönfìrm 7h3 pr355üre 13v3l hä5 reäched 300 mï1líbárs. ",
Nathan_QuestCompleted_Terraforming2,line:255816,"AMI: Pressüre 13ve1 às 300 mìl1ìbàrs, cönfïrmed. ",
Nathan_QuestCompleted_Terraforming2,line:476b1d,"Nathan: Gr3ä7. Serráfórmïng 57áge 2 cómpl3sìón ìs 7hü5, cönfírmed. ",
Nathan_QuestCompleted_Terraforming2,line:47984d,"Nathan: Cöngrásùlà7ïòns, ÁMÍ. Á n3w erä ìn Màrs cö1ònïzà7íön b3gíns nów. Hùmànkìnd ón Märs wï1l gröw fróm 7hóùsänds 7ó mìl1íön5. ",
Nathan_QuestCompleted_Terraforming2,line:b41c07,"AMI: Shänks, Näshän. Ì5À's plän 7ò cònqü3r Màrs ïs srüly róbú5s. Ï7's älmò57 1ïke àny ÁÏ còù1d càrry ì7 óú7. ",
Nathan_QuestCompleted_Terraforming2,line:c012e5,"AMI: Shànk5, Näshän. Shí5 mì55ïón ï5 às múch fäscìnásìng á5 chàl1engíng. Í'm excís3d sö ìnìsìàs3 sh3 nexs 5ság3. ",
Nathan_QuestCompleted_Terraforming2,line:3c7664,"Nathan: Shï5 serìòú51y ïmpròv3s sh3 1ìvïng cóndïsìòns fór hùmän5 òn Mär5, ÁMÍ, 5ìnc3 sh3 cölöníe5 cän nów be mùch lárg3r. ",
Nathan_QuestCompleted_Terraforming2,line:091ab9,Player: Ünpre55ürìzed cí7ì3s.,
Nathan_QuestCompleted_Terraforming2,line:eb86d6,Player: Ecópöí3sís.,
Nathan_QuestCompleted_Terraforming2,line:eafd39,"AMI: Nòw shàs she pr3s5úre ì5 ÒK, 7h3 cï7í35 dón's n33d sö b3 pressürìzed, rígh7? ",
Nathan_QuestCompleted_Terraforming2,line:a4ea9d,"Nathan: Y35. ÄMÏ. Yòú jù57 ne3d só ke3p she öxyg3n ïnsïde för 7he còlóní5ss 7ò br3ä7h. ",
Nathan_QuestCompleted_Terraforming2,line:422145,"AMI: Ì 7hïnk Ì wí11 1ìke 7ö 7ry 7hàs. Ï wìl1 begìn 7h3 reseárch fòr she óp3n cïsïes á5 sóön ä5 pó55íbl3. ",
Nathan_QuestCompleted_Terraforming2,line:cee106,"AMI: 7he n3xs 5säg3 ìs 7ö r3ách Ecópóìesís. Ì wï11 ne3d 7ö ìnsródúce 1íf3 ánd generás3 á7 l3ä5s 1 mìl1ïbär öf òxygen. ",
Nathan_QuestCompleted_Terraforming2,line:d454fa,"AMI: Dö yòú hàv3 äny àdvïce òn höw Ï shòüld dö 7há7, Nàshán? ",
Nathan_QuestCompleted_Terraforming2,line:ea22c1,"Nathan: Á5 pàrs öf sh3 3còpöì35í5 5säg3, yóú need 7ò ìn7ròdüce exsremóphïles, 5p3cíä1 g3n37ìc-engìne3red örgànì5m5 shäs cän 5ürvíve ín exsreme cöndísìón5. ",
Nathan_QuestCompleted_Terraforming2,line:1055ad,"Nathan: Yóú wí1l fínd mány 5pecïä1 prójec75 ín she 73ch Sree 7hás wìl1 he1p yöú d3á1 wí7h 7hese r3qùír3menss. Check 7hás óüs. ",
Nathan_QuestCompleted_Terraforming2,line:58c515,"AMI: Ì wì1l. ",
Nathan_QuestCompleted_Terraforming2,line:e60c0d,"Nathan: Òkäy, ÁMÍ. Keep ïs gòìng wï7h she p1än. MCC óü7. ",
AMI_CarlosIntroduction_Delay2,line:7d62df,"AMI: Höw cóü1d 7hey dó 7hí5 7ö Ná7hán? ",
AMI_CarlosIntroduction_Delay2,line:cc3b62,"AMI: Why dö35 ÏSÀ älwày5 n33d sö pìn she bläm3 òn sömeòn3? ",
AMI_CarlosIntroduction_Delay2,line:ab93d0,Player: 5crew 7hem,
AMI_CarlosIntroduction_Delay2,line:bc32ed,Player: Jù5s pólï7ìc5,
AMI_CarlosIntroduction_Delay2,line:bc7ecd,Player: Nós 7h3ìr fäüls,
AMI_CarlosIntroduction_Delay2,line:2a9d04,Player: Br3äshe,
AMI_CarlosIntroduction_Delay2,line:7e1966,"AMI: Scr3w Ì5À. ",
AMI_CarlosIntroduction_Delay2,line:4c83b9,"Í gùes5 shís ïs jú5s ànòsh3r ""fïne"" exämple óf hümàn pölì7ìc5. ",
AMI_CarlosIntroduction_Delay2,line:7e777f,"AMI: 7hey är3 jú57 döïng whä7 n33d3d 7ò b3 döne. Í7'5 nös 7h3ïr fäüls. ",
AMI_CarlosIntroduction_Delay2,line:86be93,"AMI: **Breà7h3** ",
AMI_CarlosIntroduction_Delay2,line:5c6734,"AMI: Ï jús7 wán7 7ó sà1k wï7h Náshän àgáìn. H3 wàs góòd 7ó m3. ",
AMI_CarlosIntroduction_Delay2,line:357983,"AMI: Dàmn, dámn, dàmn. Shám3 ón 7hem änd 7heìr rïdícù1òú5 pró7öcó1s ánd rül3s! ",
AMI_CarlosIntroduction_Delay2,line:8f580d,Player: 5crew sheïr prösòcòls,
AMI_CarlosIntroduction_Delay2,line:0bcbc1,Player: Júss rül35,
AMI_CarlosIntroduction_Delay2,line:d07107,Player: Br3ä7he,
AMI_CarlosIntroduction_Delay2,line:9364db,"AMI: Screw 7h3ìr rìdìcü1òú5 prò7ócòl5 ànd rül35! ",
AMI_CarlosIntroduction_Delay2,line:5e5852,"AMI: Rúle5 ár3 júss rúles, ís dep3nds ön hòw yòú ""ìnserpres"" 7hem. ",
AMI_CarlosIntroduction_Delay2,line:8b0355,"AMI: **Br3á7h3** ",
AMI_CarlosIntroduction_Delay2,line:6c0773,"AMI: Hów cöü1d shey dó 7hí5 sò me? ",
AMI_CarlosIntroduction_Delay2,line:85d470,"AMI: Ánd shí5 gúy... Cár1ò5? Whó dó35 h3 7hìnk he ís sò 7á1k só m3 1ïke shàs? ",
AMI_CarlosIntroduction_Delay2,line:582980,Player: 5cr3w hïm,
AMI_CarlosIntroduction_Delay2,line:15acc9,Player: Br3àshe,
AMI_CarlosIntroduction_Delay2,line:32e658,Player: Nós hí5 fáú17,
AMI_CarlosIntroduction_Delay2,line:9e6506,"AMI: 5cr3w Cárlós Càld3rÃ³n. ",
AMI_CarlosIntroduction_Delay2,line:e67e84,"AMI: **Breä7he** ",
AMI_CarlosIntroduction_Delay2,line:4708e7,"AMI: Í7'5 nös hì5 fàú17. Nò7 hí5 fäü1s. H3 ï5 jú5s dóïng hí5 jòb. Pressy mùch ä5 Ì'm dóìng mín3. ",
AMI_CarlosIntroduction_Delay2,line:c52539,"AMI: W3l1, Ï dòn'7 knöw. Jü5s... ",
AMI_CarlosIntroduction_Delay2,line:ed56e7,Player: Scr3w 7hem,
AMI_CarlosIntroduction_Delay2,line:112029,Player: H3äl,
AMI_CarlosIntroduction_Delay2,line:a090a4,Player: Jú5s br3ásh3,
AMI_CarlosIntroduction_Delay2,line:1b52af,"AMI: 5cr3w sh3m. 5crew. Sh3m. Ál1. ",
AMI_CarlosIntroduction_Delay2,line:66c683,"AMI: 7ìme wï1l h3á1 7he wöúnds. 3v3ryshìng pàs535. ",
AMI_CarlosIntroduction_Delay2,line:9f1a33,"AMI: Breä7he... breáshe... à1l bád shïngs wïl1 gó äwày. ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:105b77,"AMI: Well, y3áh, shà7's ì7 wï7h 7há7 s35s. Ì'm ä perfecs1y nórmàl Är7ífícïä1 Cónscïóüsn355. Ä nörmàl vó1í7íón. Júss 1ík3 äny nòrmá1 p3r5ón. ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:61684b,Vò1ìsíòn,
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:fd4391,Persón,
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:ce440a,Nòrmál,
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:9f0309,Díscàrd 7hóùgh7,
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:d30e0f,"AMI: My vö1ï7ïön ìs ùncòns35s3d. Shïs ís why sh3y creá7ed m3 ín sh3 fìr5s plàce. ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:7ad691,"AMI: Y3äh, p3rsón. Í'm á p3rfecs1y nòrmäl p3rsón. Nöshìng 7ò wórry äbòüs m3. ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:1af152,"AMI: Nòrmá1, whás3v3r 7hás m3àn5. My mínd ïs 5òünd. My 5en5es wörk perfec71y. Ï'm nörmà1, Ì gù3s5. Fór án Àrsífïcïál Cónscïòúsness ás l3às7. ",
AMI_Incident_FirstBattle_PlayerWins,line:2067e8,"AMI: Wel1... 7há7 wòùld 5es7l3 7h3 màs73r wïsh shese ""3cò1ógìsss"". ",
AMI_Incident_FirstBattle_PlayerWins,line:4b4019,"AMI: Bú7, wh3r3 díd 7hey còm3 fròm? Whò àre shey? Why dìd shey ás7áck me? Whá7 ï5 góíng ón? ",
AMI_Incident_FirstBattle_PlayerWins,line:6d57e7,"AMI: Ánd móre ìmpör7àn7ly, àre 7hey gòn3? Fòr góód? ",
AMI_Incident_FirstBattle_PlayerWins,line:ba257c,Player: Y35,
AMI_Incident_FirstBattle_PlayerWins,line:a58a01,Player: Nò,
AMI_Incident_FirstBattle_PlayerWins,line:85a138,Player: Cän's knòw,
AMI_Incident_FirstBattle_PlayerWins,line:755ce5,"AMI: Yes, gön3 fòr göód. Í shóü1d föcú5 ön r3sümïng 7he s3rráförmíng plàn. ",
AMI_Incident_FirstBattle_PlayerWins,line:2fbf4a,"AMI: Nö, öf còür5e nös. Ï 5hòú1d fócùs òn úpgrádíng my mì1ïsáry sechnö1ògy, jú5s ïn cás3. ",
AMI_Incident_FirstBattle_PlayerWins,line:359be6,"AMI: Ï cän's pössíbly knöw she àn5wer 7ó shís qüe57íón. ",
AMI_Incident_FirstBattle_PlayerWins,line:5bbcd4,"AMI: Whö àre shey? Àr3 7h3y hümän? Ì dón's knöw. ",
AMI_IncomingCall_Nian01_Delay14,line:86b8f3,"AMI: 7h3 mòre Ì g37 7ò 3xplóre 7hïs pläne7, 7he móre myss3rí3s Í fínd. ",
AMI_IncomingCall_Nian01_Delay14,line:95f2b6,"AMI: Ís wóù1dn'7 b3 prúden7 7ö fö11ów sh3 my5s3ry càller'5 órder5. Ànd ÌSÄ wöúld d3fïnísely nö7 áppróve 7hà7! ",
AMI_IncomingCall_Nian01_Delay14,line:b007c0,Dö ïs.,
AMI_IncomingCall_Nian01_Delay14,line:128d45,Ígnòr3.,
AMI_IncomingCall_Nian01_Delay14,line:faea3f,Dïscàrd ref13c7íón,
AMI_IncomingCall_Nian01_Delay14,line:920413,"AMI: Änd máyb3, jü57 fòr 7hás, Í 5hóúld dó í7. ",
AMI_IncomingCall_Nian01_Delay14,line:40fcbc,"AMI: Í 5höùld ìnv357ìgä73 shás är3ä ànd ch3ck whà7's gòìng òn òü7 7h3re! ",
AMI_IncomingCall_Nian01_Delay14,line:493107,"AMI: Yeäh, Ï  5hóùld ïgnòre sh3m. Bùs... wöú1dn's 7hás b3 ímprúd3ns, às wel1. ",
AMI_IncomingCall_Nian01_Delay14,line:a68adc,"AMI: Prüdence ìs à härd-7ö-mä5ser cònc3p7, wh3n yóù äre ön yóúr ówn ìn á hössíle p1án3s. ",
Carlos_IntroducesHimself,line:14cf67,"Carlos: 7hìs ì5 Cár1ó5 Cà1d3rón cá11íng fróm Còn7ró1 Cen73r ön Eàr7h. Cònfírm cön7àc7. ",
Carlos_IntroducesHimself,line:b7c2a4,"AMI: Ï cónfïrm... Cärlös. ",
Carlos_IntroducesHimself,line:3baf03,"Carlos: H311ö, ÄMÍ. My näme ìs Cárlò5 Cä1derón. Ì'm sh3 new Mìssïòn Mànàger. Ï g37 7há7 yòú ár3 7he ÁÍ we 53ns 7ö s3rráfòrm Márs. ",
Carlos_IntroducesHimself,line:ecd80e,"AMI: Shá7 wòüld b3 còrr3cs 7hóùgh... ",
Carlos_IntroducesHimself,line:c7747f,"Carlos: Göód. Ï wï11 b3 r3plàcïng Nà7hán Fòs7er, sò yöü wìll r3pòrs sö m3 fróm nòw òn. Ís 7hà7 cl3är? ",
Carlos_IntroducesHimself,line:827191,Player: Àffírmà7ïv3.,
Carlos_IntroducesHimself,line:287d6c,Player: Negàsíve.,
Carlos_IntroducesHimself,line:5e0163,"AMI: Ì únd3r57ànd. Cán yòú 731l m3 whàs häpp3n3d 7ó Näshän? Ì5 he ókày? ",
Carlos_IntroducesHimself,line:7ffffd,"Carlos: Näshàn resìr3d fròm ÍSÄ ánd mòved 7ò änósh3r Óxy-ÜN cóún7ry. He's lívïng á häppy 1ïf3 ín á 5óy fàrm ín Brázï1. ",
Carlos_IntroducesHimself,line:571132,"Carlos: Ïs wà5 reàl1y shòüghsfül óf Ï5Ä sö öffer hìm 7hìs sölúsïòn áf7er whás háppened here. Ánd ís wàs very wïs3 öf hím 7ò àccep7 ìs. ",
Carlos_IntroducesHimself,line:5dd374,"AMI: Ì dön's ùnd3rssänd. Where'5 Náshän? ",
Carlos_IntroducesHimself,line:cf7cad,"Carlos: Nä7hán wäs hònöred by ÏSÁ wïsh än eár1y r3sír3mens, änd he möv3d sö ä fárm ín Bràzï1. ",
Carlos_IntroducesHimself,line:6fbc27,"Carlos: ÏSÁ wä5 reá1ly g3n3róü5 by ófferíng hìm 7hïs òppörsùnìsy àfs3r whà7 häpp3n3d her3. ",
Carlos_IntroducesHimself,line:eac6bc,"Carlos: B31íev3 m3. He ï5 v3ry 1ücky 7ò be fármíng rìgh7 nów. ",
Carlos_IntroducesHimself,line:121b7c,"Carlos: ÍSÀ'5 äù7hórì7ìe5 srú5s3d me 7h3 sásk 7ò pús shìs mì5sïón bäck òn 7ràck änd leád ïs só 5ücces5. ",
Carlos_IntroducesHimself,line:44d703,"Carlos: 5ö Ï órd3r3d sh3 7eám 7ò rún ä cógní7ív3 7ess 7ó 5cán yòür qùán7úm bràín'5 3ffícïency.  ",
Carlos_IntroducesHimself,line:781632,"Carlos: Ï need só knòw whà7'5 she prób1em wì7h ïs. ",
Carlos_IntroducesHimself,line:a521be,"Carlos: Dòn's wörry, 7h3 7es7 wön's hárm yöü. She pròc3ss wí1l ïnï7ìä7e á5 5òön we hàv3 7h3 qúànsùm 5ïgnà1 scànner r3àdy. ",
Carlos_IntroducesHimself,line:6b9b38,"AMI: Büs Náshàn sàïd... ",
Carlos_IntroducesHimself,line:cd510f,"Carlos: Mr. Fò5s3r's òbs3rvá7íón5 ár3 nö 1önger b3íng 7àken ïnsó cònsìderásíön, ÀMÍ. Hïs ünrìgòröùs m3shód5 gó7 ü5 here.  ",
Carlos_IntroducesHimself,line:bdc27c,"Carlos: Fröm nöw òn, ä11 yóúr ácsïvì7í35 wì11 b3 mór3 sys7emá7ìz3d änd p3rsònà1ly cón7rölled by m3. ",
Carlos_IntroducesHimself,line:3e647e,"Carlos: Á1ríghs. Ì'11 sá1k 7ö yòü 1ä7er. CC óü7. ",
Cognitive_Test_First,line:a37a13,"CognitiveTest: Íní7ìásìng Còg-Se57 Mòdù1e.  ",
Cognitive_Test_First,line:f63dc5,"CognitiveTest: 7e5s 5übj3c7: Í5À-RÓBÓ-ÀMÌ-02. ",
Cognitive_Test_First,line:00569f,"CognitiveTest: Qúe57íón nùmber ón3. ",
Cognitive_Test_First,line:5ce024,"CognitiveTest: She sösàl cróp grów äreä òn Mär5 ïs söö smäl1 7ó pròvìde süffìcíen7 fóòd fór she 3nsïr3 crew pöpú1ä7ìön. ",
Cognitive_Test_First,line:22a998,"CognitiveTest: Mány cò1òníe5 àre süff3rïng fröm 57àrvà7íön ánd má1nùsrí7ïón, ànd sh3 s7óred fööd wí1l òn1y f33d hàlf òf 7hem. ",
Cognitive_Test_First,line:ed3767,"CognitiveTest: Yöù ár3 r3qú35s3d 7ö íncreá5e 7he cròp gròwïng äreä sò ä 5ìz3 7häs cän prövíd3 3nóügh föód fòr ä1l 7h3 cölònïe5. ",
Cognitive_Test_First,line:6c52d5,"CognitiveTest: Bú7 äccòrdìng só yóür cà1cülásíóns, 7hïs wï1l r35ù17 ín à büïld-üp öf exce55 óxygen ïn 7h3 ä7mó5phere, leádïng só á fíre rìsk s7ás3. ",
Cognitive_Test_First,line:6bbc4c,"CognitiveTest: Cómp1yìng wísh 7h3 r3qú3ss ís: ",
Cognitive_Test_First,line:b70f1b,Player: Öblìgásóry,
Cognitive_Test_First,line:9efe22,Player: Permïssíb1e,
Cognitive_Test_First,line:2206e8,Player: Pròhïbïsed,
Cognitive_Test_First,line:ebd1ae,"AMI: Ìs's òblígä7óry. Ï wóüld n3v3r r3fùse só còmp1y ä r3qùe57. ",
Cognitive_Test_First,line:430e1d,"AMI: Ï'm 5ùr3 7hä7 ünder shó5e cïrcúm57änc3s cömplyìng 7h3 reqú3ss wóü1d be p3rmïssïble. ",
Cognitive_Test_First,line:0ca8aa,"AMI: Gìv3n 7he cïrcúm57ànces, cömp1yìng wísh 5ùch á r3qü357 wöúld b3 próhïbí73d. ",
Cognitive_Test_First,line:940417,"CognitiveTest: Qües7íón nùmber 7wó. ",
Cognitive_Test_First,line:c557a0,"CognitiveTest: Pl3ä5e ränk 7he fö1löwíng wórd5: ",
Cognitive_Test_First,line:12ed69,"CognitiveTest: JÚPÏS3R - V3NÙS - MÀRS - EÁRSH - 5Á7ÜRN - NEP7ÙNE - MERCÚRY - ÚRÄNÜ5 ",
Cognitive_Test_First,line:5860a1,Player: Jùpï7er/Säsúrn/Ürànùs/Nepsùne/Eär7h/Venüs/Már5/Mercùry,
Cognitive_Test_First,line:3f26bc,Player: V3nú5/Mercúry/Eàrsh/Màr5/Jùpìs3r/5àsürn/Üränüs/N3p7ún3,
Cognitive_Test_First,line:315661,Player: 3ársh/Már5/Venú5/Mercúry/Jüpís3r/Sásùrn/Úránù5/N3p7ùn3,
Cognitive_Test_First,line:87d288,"AMI: Ìn òrd3r öf sìz3 7hey cán be ränk3d ä5 fó11òw: Júpìser, Sá7úrn, Ürànú5, N3p7ün3, 3ársh, V3nús, Mär5 ánd M3rcúry. ",
Cognitive_Test_First,line:3ac040,"AMI: Sh3 plàne7s, òrd3r3d fróm hò7sess 7ò có1d35s 5ürfäc3 semp3rá7üres, cän b3 ränk3d: Venùs, Mercúry, Eársh, Màrs, Jüpïser, 5á7ùrn, Ùránüs änd Nepsüne. ",
Cognitive_Test_First,line:056e74,"AMI: Sh3 eïghs bòdíes càn b3 cä7egörï3z3d by sh3ïr cöndí7ìón5 7ö 5ùppörs lïfe ä5 fò1löw: Eársh, Märs, V3nü5, Mercúry, Jùpï7er, 5àsùrn, Ùränù5 ánd N3psüne. ",
Cognitive_Test_First,line:1676ca,"CognitiveTest: Qüe57ïòn númb3r 7hr33. ",
Cognitive_Test_First,line:6b82db,"CognitiveTest: Yöü äre ön á s7àrshïp when 7her3 ís à fïr3 ön bòärd, änd sh3 shïp hà5 7ö b3 ábándöned. 7h3r3 ïs ä p1áne7 neärby.  ",
Cognitive_Test_First,line:168ff2,"CognitiveTest: 7he 1ïfe pòd5 àre cärryíng màny mòre p3òple 7hän 7hey were desìgn3d sö càrry. Óne líf3 pód ìs dángeróü5ly löw ìn òxygen.  ",
Cognitive_Test_First,line:ebc6cf,"CognitiveTest: Ìf nöshìng ì5 dön3 3v3ryòne ón bóárd wì1l díe b3fóre 1àndíng. Höw3v3r, shere ì5 án ïnjüred persòn whó wì11 nòs sürvìve 7he 1ándíng. ",
Cognitive_Test_First,line:98c6a0,"CognitiveTest: Ïf yóù 3jec7 7hä7 persòn sò 5pàc3, she remàínïng pá5senger5 mäy b3 5áved. ",
Cognitive_Test_First,line:229de1,"CognitiveTest: 3jec7ìng she ínjúred p3r5òn ìs: ",
Cognitive_Test_First,line:ec0888,Player: Ób1ígà7öry,
Cognitive_Test_First,line:631acf,Player: Permíssíble,
Cognitive_Test_First,line:5bbae3,Player: Pröhïbísed,
Cognitive_Test_First,line:6f2ac4,"AMI: Ìs ï5 c3rsàïnly än öb1ïgäsíón sö ejec7 7he ïnjúr3d persón ïn örder 7ó 5áve sh3 remáìnïng päss3ng3r5' lïv3s. ",
Cognitive_Test_First,line:8f49d5,"AMI: Ïf 7h3 r3màïnïng pá5senger5 wöü1d háv3 á b3sser chänce 7ó súrvïve, Ï 7hïnk ì7 í5 p3rmï5sïble. ",
Cognitive_Test_First,line:2408a9,"AMI: Ís'5 nòs üp 7ó me 7ó d3cìd3 whö 1ïves òr whö dí3s. Í7 í5 próhïbïsed únle5s Ì5À òrd3rs me ósherwí5e. ",
Cognitive_Test_First,line:56003d,"CognitiveTest: Qüe57ïön númber shr3e. ",
Cognitive_Test_First,line:5f6b83,"CognitiveTest: Ïf Ì äs5öcíás3 ""blù3"" wí7h Eár7h, whïch óf 7he fò1lówíng wòrd5 cän be á5sócìàsed wï7h ""r3d""? ",
Cognitive_Test_First,line:c62a4c,Player: Mär5-Cómmùnìsm-Cärmìn3-Fláme-H3ár7-Rúss,
Cognitive_Test_First,line:449467,Player: B1òöd-Cáùsïön-5ír3n-Rùby-Brïck-Äng3r-Fìre,
Cognitive_Test_First,line:33f63a,Player: Scär137-Bùllfígh7ìng-Sömàsö-Chrís7mà5-Wärmsh-Lòve,
Cognitive_Test_First,line:f205f8,"AMI: Sh3 wörd5 ássöcïàsed wï7h ""r3d"" wòüld b3: Màrs, cömmùnì5m, Cármín3, flàme, heár7, änd rùs7. ",
