Context,ID,Text,Comments
Frontend,TXT_ResourceItem_MinesNeeded,"Minas Adicionales Requeridas: <style=""Negative"">{0:0}</style>",
Frontend,TXT_ResourceItem_TotalFactories,"Total de Fábricas: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_FactoriesNeeded,"Fábricas Adicionales Requeridas: <style=""Negative"">{0:0}</style>",
Frontend,TXT_Tooltip_BIP_disconnected,Desconectado,
Frontend,TXT_Tooltip_BIP_disconnected_description,Este edificio no está conectado a ninguna otra estructura acuática.,
Frontend,TXT_Popup_DefaultBtn_Close,Cerrar,
Frontend,TXT_Popup_DefaultBtn_Cancel,Cancelar,
Frontend,TXT_Popup_DefaultBtn_Accept,Aceptar,
Frontend,TXT_Popup_DefaultBtn_Confirm,Confirmar,
Frontend,TXT_Popup_DefaultBtn_Return,Regresar,
Frontend,TXT_Popup_DefaultBtn_Remove,Remover,
Frontend,TXT_Popup_DefaultBtn_Agree,Aceptar,
Frontend,TXT_Popup_DefaultBtn_ViewTerms,Ver Términos,
Frontend,TXT_Popup_DefaultBtn_Decline,Rechazar,
Frontend,TXT_Popup_DefaultBtn_Yes,Si,
Frontend,TXT_Popup_DefaultBtn_No,No,
Frontend,TXT_Popup_DefaultBtn_Save,Guardar,
Frontend,TXT_Popup_DefaultBtn_Quit,Salir,
Frontend,TXT_Popup_DefaultBtn,Ok,
Frontend,TXT_Popup_Orbital_Title,Vista Orbital Habilitada,
Frontend,TXT_Popup_Orbital_Subtitle,Sobre los puertos espaciales,
Frontend,TXT_Popup_Orbital_Description,"¡Enhorabuena! El primer puerto espacial está listo para su uso. Accede a la Vista Orbital para asignar y administrar los proyectos especiales.<br><br>Elige proyectos especiales para investigar en el Árbol Tecnológico. Una vez seleccionados, los colonos investigarán esa tecnología. Luego, asígnalo a un puerto espacial disponible para darle inicio.<br><br>Estos proyectos serán la clave para una terraformación exitosa de Marte. ¡Sigue adelante con la misión!",
Frontend,TXT_Popup_Orbital_Btn,Alejar,
Frontend,TXT_Popup_Gamewon_Title,Fin,
Frontend,TXT_Popup_Gamewon_Description,¡Felicitaciones! Habéis ganado el juego.,
Frontend,TXT_Popup_Gamelost_Title,Fin De La Partida,
Frontend,TXT_Popup_Gamelost_Description,"Y así, Marte tiene otra ruina en su superficie.",
Frontend,TXT_Popup_Gamelost_Btn,Menú,
Frontend,TXT_Popup_FirstArrival_Title,Arribo De Los Colonos,
Frontend,TXT_Popup_FirstArrival_Subtitle,Sobre los colonos,
Frontend,TXT_Popup_FirstArrival_Description,"¡Enhorabuena! Los primeros colonos han arribado. Debes asegurarte de que tengan suficiente agua, comida y refugio para sobrevivir en Marte.<br><br>Es deber de los colonos brindar asistencia técnica a este proyecto. Si están satisfechos, podrán centrarse en <b>investigar proyectos</b>, y desarrollar nuevas tecnologías.<br><br>Los colonos migrarán internamente entre las <b>colonias</b> y los <b>puestos de investigación</b> utilizando zepelines especialmente diseñados. Y en caso de inanición, es posible que regresen a la Tierra.<br><br>Ten en cuenta también que la cantidad de colonos puede aumentar o disminuir naturalmente de vez en cuando, ya que algunos de ellos tendrán descendentes o perecerán en el planeta.<br><br>¡Sigue adelante con la misión!",
Frontend,TXT_Popup_WorkerFactory_Title,Fábrica de Robots Habilitada,
Frontend,TXT_Popup_WorkerFactory_Subtitle,Sobre las unidades robóticas,
Frontend,TXT_Popup_WorkerFactory_Description,"¡Enhorabuena! Ahora puedes construir fábricas de robots y estaciones de recarga. Las fábricas de robots producen nuevas unidades robóticas.<br><br>Cada unidad robótica requiere de una estación de recarga vacante. Las áreas de trabajo se asignan automáticamente alrededor de las estaciones de recarga. Los robots atenderán principalmente los edificios dentro del área asignada, pero también acopiarán o dejarán recursos en los edificios vecinos.<br><br>Usa el lente de tráfico para ver las áreas asignadas. Si las mismas están demasiado congestionadas, agrega más centros de recarga. La fábricas producirán más unidades robóticas siempre que tengan los recursos necesarios y existan estaciones disponibles.<br><br>¡Sigue adelante con la misión!",
Frontend,TXT_Popup_Water_Network_Title,"¡Agua, agua en todas partes!",
Frontend,TXT_Popup_Water_Network_Subtitle,Sobre la red de suministro de agua,
Frontend,TXT_Popup_Water_Network_Description,"¡Enhorabuena! Las plantas potabilizadoras y empacadoras de agua, y las bombas de refuerzo han sido desbloqueadas. Ya puedes crear la primera red de suministro de agua en Marte.<br><br>Hasta aquí, producías agua a partir del hielo, pero con esta tecnología podrás recolectar el agua de los cuerpos de agua y distribuirla hacia granjas, biodomos y ciudades.<br><br>Estas estructuras requieren cierta cantidad de agua corriente para funcionar. Conéctalas a tus plantas potabilizadoras a través de tuberías. Si una estructura está muy lejos, amplía la red con las bombas de refuerzo.<br><br>Tus plantas empacadoras de agua convertirán el agua corriente en hielo, lo que facilitará el suministro de colonias básicas y fábricas de alimentos en las últimas etapas del plan de terraformación.",
Frontend,TXT_Popup_Farms_Title,Las Granjas Marcianas,
Frontend,TXT_Popup_Farms_Subtitle,Sobre las granjas abovedadas,
Frontend,TXT_Popup_Farms_Description,"¡Enhorabuena! Las granjas abovedadas que has desbloqueado producirán alimentos para las colonias, aunque deben colocarse en cráteres edificables. Deben conectarse a la red de suministro de agua para funcionar correctamente. Conéctalas a tus plantas potabilizadoras de agua a traves de tuberías, o, en caso de estar demasiado lejos, usa las bombas de refuerzo para extender la red.<br><br>Comprueba el agua corriente se distribuye a todas estas granjas, biodomos y ciudades usando el lente de agua.",
Frontend,TXT_Popup_OpenFarm_Title,Campos De Cultivo Marcianos,
Frontend,TXT_Popup_OpenFarm_Subtitle,Sobre las granjas a cielo abierto,
Frontend,TXT_Popup_Dumpsters_Title,Inhalar Y Exhalar,
Frontend,TXT_Popup_Dumpsters_Subtitle,Sobre las Variaciones de O<sub>2</sub>,
Frontend,TXT_Popup_Dumpsters_Description,"¡Enhorabuena! El contenedor de desechos ha sido desbloqueado. Este edificio será muy útil para mantener a tus plantas en constante crecimiento, lo que a su vez impulsará la conversión de CO<sub>2</sub> a O<sub>2</sub>.<br><br>La fotosíntesis, que es cuando las plantas consumen CO<sub>2</sub> del aire y liberan O<sub>2</sub>, se vuelve más intensa durante su crecimiento. Si construyes estos contenedores cerca de las áreas con vegetación, acortarán el ciclo de vida de las plantas, y aumentarán indirectamente la cantidad de oxígeno en el aire.",
Frontend,TXT_Popup_Terraforming1_Title,Sublima Los Casquetes Polares ,
Frontend,TXT_Popup_Terraforming1_Subtitle,Inicia La Fase 1 De La Terraformación,
Frontend,TXT_Popup_Terraforming1_Description,"¡Enhorabuena! Estás a punto de iniciar el plan de terraformación. La primera fase consiste en liberar todo el CO<sub>2</sub> atrapado como hielo de CO<sub>2</sub> en los casquetes polares de Marte. Esto puede hacerse de múltiples formas, y a través de diferentes proyectos especiales. Consulta el árbol tecnológico para obtener más información sobre cómo funcionan cada uno de ellos.<br><br>Durante esta fase, el CO<sub> 2</sub> de los casquetes comenzará a sublimarse, aumentando aún más la temperatura del planeta, hasta que los mismos desaparezcan por completo.<br><br>· Eleva la temperatura a -50°C.<br>· Sublima el CO<sub>2</sub> congelado.<br><br>¡Sigue adelante con la misión!",
Frontend,TXT_Popup_Terraforming2_Title,Aumenta La Atmósfera Y La Temperatura,
Frontend,TXT_Popup_Terraforming2_Subtitle,Inicia La Fase 2 De La Terraformación,
Frontend,TXT_Popup_Terraforming2_Description,¡Enhorabuena! El CO<sub>2</sub> atrapado en los casquetes polares de Marte ha sido liberado.<br><br>Las condiciones están dadas para pasar a la fase 2. Crear una atmósfera liberando el CO<sub>2</sub> atrapado en el regolito.<br><br>· Eleva la presión a 300 mbar.<br><br>¡Sigue adelante con la misión!,
Frontend,TXT_Popup_Terraforming3_Title,Crea Condiciones Para La Vida,
Frontend,TXT_Popup_Terraforming3_Subtitle,Inicia La Fase 3 De La Terraformación,
Frontend,TXT_Popup_Terraforming3_Description,"¡Enhorabuena! El CO<sub>2</sub> atrapado en el regolito se ha liberado, aumentando la atmósfera y la temperatura del planeta, lo que a su vez ha aumentado las cantidades de agua líquida.<br><br>Las condiciones están dadas para la pasar a la fase 3. Elevar la temperatura del planeta hasta alcanzar 1 milibar de oxígeno, y elevar los depósitos de agua hasta los 400 m.<br><br>· Eleva la temperatura a 0°C.<br>· Eleva el nivel de O<sub>2</sub> a 1 mbar.<br>· Eleva los depósitos de agua hasta los 400 m.<br><br>¡Sigue adelante con la misión!",
Frontend,TXT_Popup_Terraforming4_Title,Aumenta El Nivel De Oxígeno,
Frontend,TXT_Popup_Terraforming4_Subtitle,Inicia La Fase 4 De La Terraformación,
Frontend,TXT_Popup_Terraforming4_Description,¡Enhorabuena! La temperatura del planeta ha alcanzado los 0 grados Celsius y el nivel de oxígeno es de al menos 1 mbar.<br><br>Las condiciones están dadas para la pasar a la fase 4. Permitir la presencia de formas de vida más sofisticadas aumentando el nivel de O<sub>2</sub> a 120 milibares.<br><br>Un nivel de oxígeno por encima del 30% implica un alto riesgo de incendios. Introduce un gas amortiguador en la atmósfera para mantener el nivel de oxígeno bajo.<br><br>· Eleva el nivel de O<sub>2</sub> a 120 mbar.<br><br>¡Sigue adelante con la misión!,
Frontend,TXT_Popup_Terraforming5_Title,Inicia La Fase 5 De La Terraformación,
Frontend,TXT_Popup_Terraforming5_Subtitle,Crea Una Atmósfera Respirable,
Frontend,TXT_Popup_Terraforming5_Description,"¡Enhorabuena! Has incrementado el O<sub>2</sub> hasta los 120 milibares, lo que ha llevado al desarrollo de formas de vida más sofisticadas.<br><br>Las condiciones están dadas para la pasar a la fase 5. Crear una atmósfera respirable equilibrando los niveles de CO<sub>2</sub> y O<sub>2</sub>.<br><br>Recuerda mantener la concentración de oxígeno por debajo del 30% en todo momento liberando nitrógeno a la atmósfera.<br><br>· Baja el nivel de CO<sub>2</sub> un 5%.<br>· Baja el nivel de O<sub>2</sub> un 30%.<br>· Construye una magnetosfera artificial.<br><br>¡Sigue adelante con la misión!",
Frontend,TXT_Popup_TerraformingCompleted_Title,Terraformación Completa,
Frontend,TXT_Popup_TerraformingCompleted_Subtitle,Habéis Completado La Misión,
Frontend,TXT_Popup_TerraformingCompleted_Description,"¡Enhorabuena! Los niveles de CO<sub>2</sub> representan menos del 5% de la atmósfera y el O<sub>2</sub> está por debajo del 30 por ciento, lo que permite a los colonos estar al aire libre sin trajes espaciales.<br><br>¡La directiva primaria ha sido cumplida!",
Frontend,TXT_Popup_PreviewEnded_Title,¡Gracias por jugar la versión preview de PER ASPERA!,
Frontend,TXT_Popup_PreviewEnded_Description,La versión completa estará disponible en Steam muy pronto. ¡Agrega Per Aspera a tu lista de deseos y recibe notificaciones de nuestras últimas noticias!,
Frontend,TXT_Popup_PreviewEnded_Btn,AD ASTRA!,
Frontend,TXT_Popup_Demo_Title,¡Gracias por jugar la Demo!,
Frontend,TXT_Popup_Demo_Description,"Esperamos que te hayas divertido tanto como lo hicimos nosotros al desarrollar el juego.<br><br>Conserva tus partidas guardadas y tu progreso visitando nuestra página en la tienda Steam y comprando la versión completa del juego, en la que además es posible:<br><br>· Explorar tu creatividad terraformando Marte con el modo Sandbox.<br>· Sumergirte en una historia de misterio y ciencia ficción.<br>· Desarrollar nuevas tecnologías basadas en ciencia del mundo real.<br>· Defender tus colonias de fuerzas desconocidas y combativas.",
Frontend,TXT_Popup_Demo_Btn,Visita Nuestra Página En Steam,
Frontend,TXT_Popup_TechResearched_Subtitle,Investigación Completa,
Frontend,TXT_Popup_Metrics_Title,Intercambio Anónimo de Información,
Frontend,TXT_Popup_Metrics_Text_00,"Tu experiencia jugando Per Aspera tiene mucho valor para nosotros, pero además puede ayudarnos a mejorar el juego. Es por eso queremos que nos compartas los datos de tus partidas de manera ANÓNIMA.<br>Esta información nos ayudará a balancear el juego, a detectar errores y a planificar futuras mejoras.<br>NO accederemos a tu dirección de IP, ni a ningún otro tipo de información personal. Tampoco compartiremos esos datos con terceros.",
Frontend,TXT_Popup_Metrics_Text_01,"Para leer atentamente los Términos y Condiciones, haz <u>clic aquí</u>.",
Frontend,TXT_Popup_Metrics_Text_02,Nunca usaremos tus datos con una finalidad que no sea la de mejorar el juego.,
Frontend,TXT_Popup_Metrics_Text_03,Puedes cambiar esta configuración desde el menú de OPCIONES en cualquier momento.,
Frontend,TXT_PopUp_TechTreeButton,Árbol Tecnológico ,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Title,Construcción de Edificios,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Subtitle,Recomendación,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Description,Desde la barra lateral derecha de su pantalla puedes seleccionar edificios para colocar en el planeta. O haz clic con el botón izquierdo sobre un recurso para seleccionar el edificio directamente desde el menú emergente.,
Frontend,TXT_Popup_TutorialBuildingManagement_Title,Ingeniería General<br>Tecnología,
Frontend,TXT_Popup_TutorialBuildingManagement_Subtitle,Investigación Completa,
Frontend,TXT_Popup_TutorialBuildingManagement_Description,"• +100 al Límite de Construcciones<br><br>Recomendación: En el contador de estructuras sobre la parte inferior izquierda de la pantalla, puedes abrir un tablero con todos tus edificios. Entre otras cosas, el tablero permite que ubiques una estructura específica, o que selecciones un grupo particular de edificios, y encenderlos, apagarlos o priorizarlos.",
Frontend,TXT_Popup_TutorialRebuildingStructures_Title,Reconstruyendo Edificios,
Frontend,TXT_Popup_TutorialRebuildingStructures_Subtitle,Recomendación,
Frontend,TXT_Popup_TutorialRebuildingStructures_Description,"Las lluvias de meteoros pueden destruir tus edificios. Si no los reconstruyes, eventualmente serán desechados. Haz clic izquierdo en un edificio destruido para elegir reconstruirlo. O reconstruye varios edificios a la vez manteniendo presionada la tecla Mayús y dibujando un cuadro de selección con el mouse o presionando Ctrl y seleccionando uno por uno.",
Frontend,TXT_Popup_TutorialBiodomes_Title,Liquen Biodiseñado,
Frontend,TXT_Popup_TutorialBiodomes_Subtitle,Investigación Completa,
Frontend,TXT_Popup_TutorialBiodomes_Description,"Introduce líquenes alterados genéticamente que pueden convertir CO<sub>2</sub> en O<sub>2</sub>.<br><br> • Biodome<br>• Liquen biodiseñado<br><br>Recomendación: Los Biodomos funcionarán mejor en áreas con suficiente temperatura, humedad y oxígeno. ",
Frontend,TXT_Popup_TutorialLocatingResources_Title,Localización de Recursos,
Frontend,TXT_Popup_TutorialLocatingResources_Subtitle,Recomendación,
Frontend,TXT_Popup_TutorialLocatingResources_Description,¡Has construido el primer escáner areológico! Abre la lente del escáner para ver las áreas escaneadas. La construcción de más escáneres revelará recursos más rápidamente. Detecta los cúmulos de recursos del planeta al alejar la vista mientras usas la lente del escáner.,
Frontend,TXT_Popup_OpenFarm_Description,"¡Enhorabuena! Un nuevo tipo de granja ha sido desbloqueado. Las granjas a cielo abierto consumen agua corriente y producen alimentos para los colonos como las otras granjas, pero no requieren de un cráter adaptable para construirse.<br><br>Estas granjas generan campos de cultivo a cielo abierto hasta el máximo permitido por el terreno cultivable circundante. Se conectan con otros edificios utilizando caminos rurales que no perturban la propagación de los campos cultivados.<br><br>Necesitan conectarse a la red de suministro de agua para funcionar apropiadamente. Asegúrate de expandir la red para alcanzarlas.",
Frontend,TXT_Popup_AquaticStructures_Title,"Barcos, Astilleros y Puertos",
Frontend,TXT_Popup_AquaticStructures_Subtitle,Sobre Astilleros y Puertos,
Frontend,TXT_Popup_AquaticStructures_Description,Felicitaciones! Ahora es posible construir estructuras sobre la superficie marina de Marte.<br><br>Los Astilleros y los Puertos pueden ser colocados en las costas. Los Astilleros producen Barcos que desembarcan en Puertos. Los recursos terrestres llegan a los puertos y son llevados por los Barcos hasta aquellas estructuras sobre el agua.<br><br>Solo algunos de los edificios terrestres tienen equivalente marinos. Especialmente querrás expandir la red eléctrica sobre el agua utilizando Parques Eólicos. Las estructuras sobre el agua tienen un costo adicional.,
Frontend,TXT_Popup_Milestone3_Title,LA SIMULACIÓN HA TERMINADO,
Frontend,TXT_Popup_Milestone3_Description,Los polos marcianos se han derretido y ese es tan solo el primer paso en este titánico viaje.<br><br>Muchas gracias por haber jugado por esta presentación. Esperamos que lo hayan disfrutado.<br><br>Ad Astra!,
Frontend,TXT_Popup_Milestone3_Btn,FIN DE LA SIMULACIÓN,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Title,Asteroide de Metano detectado,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Subtitle,Nuevo Proyecto Especial Disponible,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Description,"Hay un asteroide de metano disponible para ser aerofrenado. Una vez cada varias décadas, los astrónomos encuentran un candidato ideal. Puedes asignarle a esta tarea un puerto espacial desde el menú de proyectos especiales.",
Frontend,TXT_Popup_IceAsteroidAvailable_Title,Asteroide de Hielo detectado,
Frontend,TXT_Popup_IceAsteroidAvailable_Subtitle,Nuevo Proyecto Especial Disponible,
Frontend,TXT_Popup_IceAsteroidAvailable_Description,"Hay un asteroide de hielo disponible para ser aerofrenado. Los asteroides de hielo suelen ser comunes, pero toma cerca de una década encontrar alguno capaz de ser capturado. Puedes asignarle a esta tarea un puerto espacial desde el menú de proyectos especiales.",
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Title,Asteroide de Nitrógeno detectado,
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Subtitle,Nuevo Proyecto Especial Disponible,
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Description,"Hay un asteroide de nitrógeno disponible para ser aerofrenado. Estos son raros de encontrar, pero afortunadamente hay uno cerca. Puedes asignarle a esta tarea un puerto espacial desde el menú de proyectos especiales.",
Frontend,TXT_Popup_DynamicWaterLevel_Title,Derretir el Hielo,
Frontend,TXT_Popup_DynamicWaterLevel_Subtitle,Sugerencia,
Frontend,TXT_Popup_DynamicWaterLevel_Description,"¡Felicitaciones! La temperatura en ciertas zonas del planeta ha alcanzado los 0 grados Celsius. Al elevar la temperatura de Marte, las vetas de hielo en áreas por arriba de los 0 grados Celsius se derriten y pierden su reserva con el tiempo.<br><br>Cada unidad de hielo derretido o consumido por un edificio incrementa el nivel de agua por una pequeña fracción. Mientras la temperatura promedio del planeta es bajo, gran parte del agua en la superficie es absorbida por el regolito y vuelve a congelarse, pero al incrementar la temperatura, el agua lentamente comienza a circular hacia las superficies de menor altitud. El agua empacada reduce el nivel de agua por la misma cantidad.<br><br>Así como las vetas de hielo se vacían y el nivel del agua sube, tendrás que dejar tus minas por una red que vincule los océanos con tus colonias.",
Frontend,TXT_Popup_Terraforming6_Title,Poblar Marte,
Frontend,TXT_Popup_Terraforming6_Subtitle,Bienvenido a casa,
Frontend,TXT_Popup_Terraforming6_Description,"¡Felicitaciones! Los niveles de CO<sub>2</sub> son menores al 5 por ciento de la atmósfera, y los de O<sub>2</sub> están por debajo del 30 por ciento, permitiendo a los colonos estar a cielo abierto sin trajes espaciales.<br><br>¡El objetivo principal fue completado! Todo lo que queda por hacer es llenar Marte de vida. Moderando la temperatura y niveles de humedad podrás esparcir más la flora a través del planeta, y los elevadores espaciales ayudarán a importar grandes cantidades de colonos. Aumenta el total de la cobertura de la flora hasta al menos 50% con los biodomos y humidificadores, y alcanza una población de 50.000 con las ciudades abiertas y granjas a cielo abierto.",
Frontend,TXT_Popup_FinalTechnologies_Title,Una Última Cosa,
Frontend,TXT_Popup_FinalTechnologies_Subtitle,Nuevas Tecnologías Desbloqueadas,
Frontend,TXT_Popup_FinalTechnologies_Description,"¡Felicitaciones! Marte ahora puede soportar una cantidad mucho mayor de población. Las tecnologías finales han sido desbloqueadas:<br><br>• Metrópoli<br>• Granja a Cielo Abierto Avanzada<br><br>¡Gracias por jugar Per Aspera! Si has llegado hasta aquí antes del año 100, Marte aún tiene un secreto más por encontrar…",
Frontend,TXT_Popup_FinalTechnologiesSandbox_Description,¡Felicitaciones! Marte ahora puede soportar una cantidad mucho mayor de población. Las tecnologías finales han sido desbloqueadas:<br><br>• Metrópoli<br>• Granja a Cielo Abierto Avanzada<br><br>¡Gracias por jugar Per Aspera! ,
Frontend,TXT_Popup_Stage6_Title,Per Aspera Ad Astra,
Frontend,TXT_Popup_Stage6_Subtitle,Campaña Completada,
Frontend,TXT_Popup_Stage6_Carmine_Description,"¡Felicitaciones! Has completado el modo campaña. Tu partida ha sido guardada. Si lo deseas, puedes continuar jugando.",
Frontend,TXT_Popup_Stage6_Isa_Description,"¡Felicitaciones! ¡Has terraformado Marte completamente! Tu partida ha sido guardada. Este es el final del modo campaña, pero aún hay más por hacer si continúas jugando. Continuar tu partida te permitirá seguir creciendo tu base y población como también completar cualquier objetivo restante que puedas tener.",
Frontend,TXT_Popup_Stage6_Colonies_Description,"¡Felicitaciones! ¡Has terraformado Marte completamente! Tu partida ha sido guardada. Este es el final del modo campaña, pero aún hay más por hacer si continúas jugando. Retomar tu partida te permitirá seguir creciendo tu base y población como también completar cualquier objetivo restante que puedas tener.",
Frontend,TXT_PopUp_Stage6_Continue_Btn,Continuar Jugando,
Frontend,TXT_PopUp_Stage6_MainMenu_Btn,Menú Principal,
Frontend,TXT_Popup_Desertification_Title,Desertificación,
Frontend,TXT_Popup_Desertification_Subtitle,Sugerencia,
Frontend,TXT_Popup_Desertification_Description,"Precaución: la temperatura planetaria está llegando a niveles demasiado altos como para que las plantas sobrevivan en las áreas más calurosas. Si continuas aumentando la temperatura, la flora en las áreas más calurosas del planeta comenzarán a morir dejando un desierto en su lugar. Puedes revisar cuales son las áreas apropiadas para el crecimiento de la flora utilizando el lente de Biomas.<br><br>Para reducir la temperatura del planeta, deja de producir e importar gases de efecto invernadero y otros efectos que aumenten la temperatura hasta que el planeta tenga tiempo para enfriarse.",
Frontend,TXT_Tabs_Lenses,Lentes,
Frontend,TXT_Tabs_Tech_tree,Árbol Tecnológico ,
Frontend,TXT_Stats_Power,Energía,
Frontend,TXT_Stats_Scanner,Escáner,
Frontend,TXT_Stats_Maintenance,Mantenimiento,
Frontend,TXT_Stats_Traffic,Unidades Robóticas,
Frontend,TXT_Stats_Combat,Combate,
Frontend,TXT_Stats_Buildings,Estructuras,
Frontend,TXT_Stats_Population,Población,
Frontend,TXT_Stats_Research,Investigación,
Frontend,TXT_Stats_Water,Abastecimiento de agua,
Frontend,TXT_Tooltip_BIP_Active,En funcionamiento,
Frontend,TXT_Tooltip_BIP_Priority,Prioridad,
Frontend,TXT_Tooltip_BIP_Upgrade,Mejora,
Frontend,TXT_Tooltip_BIP_WayUpgrade,Mejora de caminos,
Frontend,TXT_Tooltip_BIP_MultipleUpgrade,Múltiples Mejoras,
Frontend,TXT_Tooltip_BIP_MultipleWayUpgrade,Mejora de varios caminos,
Frontend,TXT_Tooltip_BIP_Terminal,Conectar Hiper-carretera,
Frontend,TXT_Tooltip_BIP_Rebuild,Reconstruir,
Frontend,TXT_Tooltip_BIP_Discard,Descartar,
Frontend,TXT_Tooltip_BIP_Scrap,Reciclar,
Frontend,TXT_Tooltip_BIP_HP,Integridad Estructural,
Frontend,TXT_Tooltip_BIP_HP_Description,Mantén la integridad estructural para conservar los niveles de producción. Para reparar edificios se requieren drones de mantenimiento.,
Frontend,TXT_Tooltip_BIP_efficiency,Eficiencia Productiva,
Frontend,TXT_Tooltip_BIP_efficiency_Description,Mide la eficiencia productiva del edificio en relación con su capacidad máxima de producción.,
Frontend,TXT_Tooltip_BIP_droneHub,Repartos Pendientes,
Frontend,TXT_Tooltip_BIP_droneHub_Description,"Muestra el número de recursos, dentro del área de cada estación, que están pendientes de ser repartidos.",
Frontend,TXT_Tooltip_BIP_maintenance,Centros y Áreas de Mantenimiento,
Frontend,TXT_Tooltip_BIP_maintenance_description,Muestra el número de edificios reparados y el área de cobertura. Todos los drones de mantenimiento de una misma área se comparten.,
Frontend,TXT_Tooltip_BIP_colony,Población y Migración de Colonos,
Frontend,TXT_Tooltip_BIP_colony_description,"Muestra el número de habitantes de la colonia. Incluye a aquellos que están en viaje desde la Tierra, o esperando para regresar.",
Frontend,TXT_Tooltip_BIP_scanner,Información del Escáner,
Frontend,TXT_Tooltip_BIP_scanner_description,Muestra el número de área escaneadas por el escáner. También muestra el progreso y tiempo estimado para escaneo actual.,
Frontend,TXT_Tooltip_BIP_storage,Almacenamiento,
Frontend,TXT_Tooltip_BIP_storage_description_OLD,Muestra los recursos almacenados y la capacidad máxima del edificio.,
Frontend,TXT_Tooltip_BIP_storage_description,"Modo Predeterminado:<br>Almacena cantidades indefinidas de todos los recursos hasta llegar al límite máximo de 1200 unidades.<br><style=""Value"">_____________________________</style><br>Modo Personalizado:<br>Almacena cantidades específicas de los recursos elegidos, aumentando de a 10 unidades hasta llegar al máximo permitido.",
Frontend,TXT_Tooltip_BIP_storage_default_button,Cambiar al Modo Predeterminado,
Frontend,TXT_Tooltip_BIP_storage_customized_button,Cambiar al Modo Personalizado,
Frontend,TXT_Tooltip_BIP_powerOutput,Producción Eléctrica,
Frontend,TXT_Tooltip_BIP_powerOutput_description,Muestra la producción de energía eléctrica del edificio.,
Frontend,TXT_Tooltip_BIP_powerConsumption,Consumo Eléctrico,
Frontend,TXT_Tooltip_BIP_powerConsumption_description,Muestra el consumo de energía eléctrica del edificio.,
Frontend,TXT_Tooltip_BIP_input,Consumo de Recursos ,
Frontend,TXT_Tooltip_BIP_input_description,Muestra los recursos necesarios para iniciar la producción.,
Frontend,TXT_Tooltip_BIP_output,Producción de Recursos,
Frontend,TXT_Tooltip_BIP_output_description,Muestra los recursos producidos y actualmente almacenados.,
Frontend,TXT_Tooltip_BIP_construction,Materiales Para la Construcción,
Frontend,TXT_Tooltip_BIP_construction_description,Muestra los recursos que se necesitan para iniciar la construcción.,
Frontend,TXT_Tooltip_Lens_Climate,Clima,
Frontend,TXT_Tooltip_Lens_Temperature,Temperatura,
Frontend,TXT_Tooltip_Lens_Biome,Bioma,
Frontend,TXT_Tooltip_Lens_Humidity,Humedad,
Frontend,TXT_Tooltip_Lens_Traffic,Tráfico,
Frontend,TXT_Tooltip_Lens_Power,Energía,
Frontend,TXT_Tooltip_Lens_Maintenance,Mantenimiento,
Frontend,TXT_Tooltip_Lens_Scanner,Escáner,
Frontend,TXT_Tooltip_Lens_Combat,Combate,
Frontend,TXT_Tooltip_Lens_Sector Permission,Sectores Autorizados,
Frontend,TXT_Tooltip_Lens_District,Distritos,
Frontend,TXT_Tooltip_general_amount,Cantidad:,
Frontend,TXT_Tooltip_general_consumption,CONSUMO,
Frontend,TXT_Tooltip_general_construction,CONSTRUCCIÓN,
Frontend,TXT_Tooltip_general_integrity,INTEGRIDAD ESTRUCTURAL,
Frontend,TXT_Tooltip_general_load,CARGA DE TRABAJO,
Frontend,TXT_Tooltip_general_time_sol,1 Sol,
Frontend,TXT_Tooltip_general_time_sols,{0} Soles,
Frontend,TXT_Tooltip_general_time_month,1 Mes,
Frontend,TXT_Tooltip_general_time_months,{0} Meses,
Frontend,TXT_Tooltip_general_time_year,1 Año,
Frontend,TXT_Tooltip_general_time_years,{0} Años,
Frontend,TXT_Tooltip_general_time_centuries,{0} Siglos,
Frontend,TXT_Tooltip_general_eta_compact,{0:00}A / {1:00}M / {2:00}S,
Frontend,TXT_Tooltip_Scanner_ActiveScanners,"Escáneres en Funcionamiento: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Scanner_ScannedSectors,"Superficie Escaneada: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_RequiredPower,"Requerimiento de Energía: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_ConsumedPower,"Consumo de Energía: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_StoredEnergy,"Energía Acumulada: <style=""Value"">{0}/{1}</style>",
Frontend,TXT_Tooltip_Power_ProducedPower,"Energía Producida: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Solar,"Solar: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Eolic,"Eólica: <style=""Value"">{0}</style>",
