Context,ID,Text,Comments
Frontend,TXT_Popup_Terraforming1_Description,恭喜！火星的地球化改造工作即将开始。第一阶段需要解放以干冰的状态困在火星极冠的二氧化碳，具体的方法不止一种，牵涉的特别工程也各不相同，详情请查看科技树。<br><br>这一阶段，基地的干冰将逐渐升华，提升行星气温，从而诱发失控效应，两极冰冠最终将完全消失。<br><br>· 令气温提升至-50°C。<br>· 令干冰升华。<br><br>严格按照计划推进工作，将火星改造成地球一样的家园！,
Frontend,TXT_Popup_Terraforming2_Title,提升大气气压与气温,
Frontend,TXT_Popup_Terraforming2_Subtitle,启动火星改造第二阶段工作,
Frontend,TXT_Popup_Terraforming2_Description,恭喜！火星极冠的二氧化碳现已释出。<br><br>第二阶段的前置条件已经成熟，解放表岩屑内的二氧化碳，大气方可形成。<br><br>· 令气压提升至300毫巴。<br><br>严格按照计划推进工作，将火星改造成地球一样的家园！,
Frontend,TXT_Popup_Terraforming3_Title,创造生命存活所需的条件,
Frontend,TXT_Popup_Terraforming3_Subtitle,启动火星改造第三阶段工作,
Frontend,TXT_Popup_Terraforming3_Description,恭喜！表岩屑内的二氧化碳得到解放，因而提升了火星的气压与气温，进而增加了液态水的含量。<br><br>第三阶段的前置条件已经成熟。令氧气气压达到1毫巴，继续提升行星气温，并令水量达到400米。<br><br>· 令气温达到0°C。<br>· 令氧气水平达到1毫巴。<br>· 令水量增至400米。<br><br>严格按照计划推进工作，将火星改造成地球一样的家园！,
Frontend,TXT_Popup_Terraforming4_Title,提高氧气水平,
Frontend,TXT_Popup_Terraforming4_Subtitle,启动火星改造第四阶段工作,
Frontend,TXT_Popup_Terraforming4_Description,恭喜！行星气温达到0摄氏度，氧气水平升至1毫巴以上。<br><br>第四阶段的前置条件已经成熟。氧气达到120毫巴之后，火星才能出现更加复杂的生命形态。<br><br>氧气浓度超过30%，失火的概率就会大大增加。因此，大气需要引入某种缓冲气体（氮气），以防止氧气浓度过高。<br><br>令氧气水平提升至120毫巴。<br><br>严格按照计划推进工作，将火星改造成地球一样的家园！,
Frontend,TXT_Popup_Terraforming5_Title,形成适合呼吸的大气层。,
Frontend,TXT_Popup_Terraforming5_Subtitle,启动火星改造第五阶段工作,
Frontend,TXT_Popup_Terraforming5_Description,恭喜！氧气水平达到120毫巴以上，火星得以出现更加复杂的生命形态。<br><br>第五阶段的前置条件已经成熟，调节二氧化碳和氧气的浓度，令大气达到适宜呼吸的状态。<br><br>不论什么时候，都千万不能让氧气浓度超过30%，可以增加大气的氮气含量，以此控制氧气的浓度。<br><br>· 令二氧化碳浓度降至5%。<br>· 令氧气浓度降至30%。<br>· 形成人造磁层。<br><br>严格按照计划推进工作，将火星改造成地球一样的家园！,
Frontend,TXT_Popup_TerraformingCompleted_Title,适宜呼吸的大气层形成,
Frontend,TXT_Popup_TerraformingCompleted_Subtitle,火星改造圆满完成,
Frontend,TXT_Popup_TerraformingCompleted_Description,恭喜！大气中的二氧化碳含量现已降至5个百分点以下，氧气含量也保持在了30个百分点以下，拓殖人员现在外出不再需要穿宇航服了。<br><br>主要指示执行完毕！,
Frontend,TXT_Popup_PreviewEnded_Title,感谢体验《繁星苦旅》的预览版本！,
Frontend,TXT_Popup_PreviewEnded_Description,游戏的完整版将于今年年底登陆Steam。将《繁星苦旅》加入你的愿望单，即可及时了解我们的最新动态！,
Frontend,TXT_Popup_PreviewEnded_Btn,繁星苦旅，砥砺前行！,
Frontend,TXT_Popup_Demo_Title,感谢你体验《繁星苦旅》的试玩版！,
Frontend,TXT_Popup_Demo_Description,我们希望你在游玩过程中体验到的乐趣，能与我们创造这一游戏的快乐相当。<br><br>保留你的存档，到我们的 Steam 商店页上购买完整版，即可将进度转移至主游戏。在完整版中，你还可以：<br><br>· 在沙盒模式中对火星进行地球化改造，探索你的创造力；<br>· 沉浸于科幻小说式的悬疑剧情；<br>· 根据真实世界的科学，发展新技术；<br>· 以及对抗陌生的作战势力，保卫自己的殖民地。,
Frontend,TXT_Popup_Demo_Btn,前往我们的 Steam 页面,
Frontend,TXT_Popup_TechResearched_Subtitle,科研完成,
Frontend,TXT_Popup_Metrics_Title,匿名反馈,
Frontend,TXT_Popup_Metrics_Text_00,我们非常重视您在《繁星苦旅》的游戏体验，我们认为相关信息能够帮助我们进一步完善这款游戏。<br>因此，我们希望您同意匿名分享部分游戏数据，以便我们更好地调整游戏的平衡，修复漏洞，改善生活质量（QoL）。<br>我们绝对不会访问您的IP，也不会通过其他方式获取用户的身份信息，工作室也不会将所获数据对外分享。,
Frontend,TXT_Popup_Metrics_Text_01,如需阅读条款全文，<u>请点击此处</u>,
Frontend,TXT_Popup_Metrics_Text_02,您的数据我们只会用来完善游戏，绝对不会用于其他目的。,
Frontend,TXT_Popup_Metrics_Text_03,如需更改这一设置，随时可以打开“选项”窗口更改。,
Frontend,TXT_PopUp_TechTreeButton,科技树,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Title,建筑设施选址,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Subtitle,提示,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Description,欢迎来到火星！屏幕右侧的边栏可以选择建筑设施，然后在火星上选择施工位置，或者左键点击一处资源，即可直接从弹出窗口选择相应的建筑设施。,
Frontend,TXT_Popup_TutorialBuildingManagement_Title,常规工程科技<br>,
Frontend,TXT_Popup_TutorialBuildingManagement_Subtitle,科研完成,
Frontend,TXT_Popup_TutorialBuildingManagement_Description,• 建筑上限+100<br><br>提示：屏幕左侧底部有一个建筑计数按钮，可以打开建筑设施概况界面。你在这一界面可以找到某一建筑，或者选中特定类别的一组建筑，对其进行启动/关停或提高优先级的操作。,
Frontend,TXT_Popup_TutorialRebuildingStructures_Title,重新建设建筑设施,
Frontend,TXT_Popup_TutorialRebuildingStructures_Subtitle,提示,
Frontend,TXT_Popup_TutorialRebuildingStructures_Description,即将到来的流星雨有可能毁坏建筑设施，如不重新建设，损坏的建筑设施最终就会拆除。左键点击一座损毁的建筑设施，选择重新建设。你也可以按住Shift键，按住鼠标左键，拖出选取方框，同时选中方框之内的多个建筑设施；按住Ctrl键，逐一选中，也可以同时选取多座建筑设施。,
Frontend,TXT_Popup_TutorialBiodomes_Title,基因改造地衣,
Frontend,TXT_Popup_TutorialBiodomes_Subtitle,科研完成,
Frontend,TXT_Popup_TutorialBiodomes_Description,引入经过基因改造的地衣，这种植物可将二氧化碳转化为氧气。<sub></sub><sub></sub><br><br>• 生态区<br>• 基因改造地衣<br><br>提示：若所在区域温度、湿度和氧气充足，生态区即可充分发挥作用。,
Frontend,TXT_Popup_TutorialLocatingResources_Title,正在寻找资源,
Frontend,TXT_Popup_TutorialLocatingResources_Subtitle,提示,
Frontend,TXT_Popup_TutorialLocatingResources_Description,第一座地质勘探站现已建成！勘探视图可以查看现已探明的区域。地质勘探站越多，资源探索得就越快。勘探视图下，拉远视角即可看到行星上的资源簇群。,
Frontend,TXT_Popup_OpenFarm_Description,恭喜！你已解锁一种新式农场。露天农场与其他农场一样，消耗自来水，为拓殖区生产食物，只是无需建在适宜改造的环形山内。<br><br>这种农场会将周围的可耕地全部变为露天玉米地。这些农场与其他建筑设施以乡村道路相连，这些道路不会影响土地开垦。<br><br>露天农场必须接入供水网络才能正常运作，因此供水网络务必覆盖这些农场。,
Frontend,TXT_Popup_AquaticStructures_Title,船舶、船坞与港口,
Frontend,TXT_Popup_AquaticStructures_Subtitle,关于船坞与港口,
Frontend,TXT_Popup_AquaticStructures_Description,恭喜！现在可以在火星的水体建设建筑设施了，这样就能调查研究水下的特殊地点、开采水下矿脉。<br><br>船坞与港口可以建在水体岸边。船坞负责修造船舶，船舶需要停靠在港口。如需建设、维护水上的建筑设施，只需将陆上资源送至港口，后由船舶运至水上相应位置即可。<br><br>部分陆上建筑设施结构经过相应调整之后，能够在火星的水上建设。不过，你需要借助风力电场将电网的覆盖范围扩至水面，才能保障水上建筑设施的用电需求。水上的建筑设施所耗资源相较更多。,
Frontend,TXT_Popup_Milestone3_Title,模拟现已终止,
Frontend,TXT_Popup_Milestone3_Description,火星两极冰冠现已融化，这只是地球化改造征程的第一步。<br><br>感谢完整体验这款游戏的成品片段！我们由衷希望你喜欢这一部分的游戏内容。<br><br>繁星苦旅，砥砺前行！,
Frontend,TXT_Popup_Milestone3_Btn,结束模拟,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Title,发现甲烷小行星,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Subtitle,特别工程可以启动,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Description,再次发现一颗甲烷小行星，可以对其开展大气制动。每过几十年，天文学者就能发现一颗适合大气制动的甲烷小行星。打开特别工程界面，即可将这项工程交给某一航天中心执行。,
Frontend,TXT_Popup_IceAsteroidAvailable_Title,发现冰质小行星,
Frontend,TXT_Popup_IceAsteroidAvailable_Subtitle,特别工程可以启动,
Frontend,TXT_Popup_IceAsteroidAvailable_Description,再次发现一颗冰质小行星，可以对其开展大气制动。冰质小行星比较常见，不过天文学者也需要每隔十来年才能发现一颗适合大气制动的甲烷小行星。打开特别工程界面，即可将这项工程交给某一航天中心执行。,
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Title,发现富氮小行星,
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Subtitle,特别工程可以启动,
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Description,再次发现一颗富氮小行星，可以对其开展大气制动。富氮小行星比较罕见，不过天文学者近日发现附近出现一颗富氮小行星。打开特别工程界面，即可将这项工程交给某一航天中心执行。,
Frontend,TXT_Popup_DynamicWaterLevel_Title,融冰,
Frontend,TXT_Popup_DynamicWaterLevel_Subtitle,提示,
Frontend,TXT_Popup_DynamicWaterLevel_Description,恭喜！行星部分区域温度现已升至零摄氏度以上，此类区域的冰脉将逐渐融化，冰量将随之减少。<br><br>一单位冰融化之后，行星水平面将略微升高。行星平均温度较低时，星表多数的水会由表岩屑吸收，然后再度结冰。星表温度升高以后，表岩屑蕴含的水会流至星表海拔最低的区域。建筑设施消耗冰也会提高水平面，水封装厂则会令水平面相应降低。<br><br>随着冰脉耗竭，水平面上升，拓殖区的水源将由冰脉转为依靠火星海洋的供水网络。,
Frontend,TXT_Popup_Terraforming6_Title,赋予火星生机,
Frontend,TXT_Popup_Terraforming6_Subtitle,欢迎回家,
Frontend,TXT_Popup_Terraforming6_Description,恭喜！大气中的二氧化碳<sub></sub>浓度现已降至5个百分点以下，氧气<sub></sub>浓度也保持在了30个百分点以下，拓殖人员现在外出不再需要穿宇航服了。<br><br>主要指示执行完毕！下面就该让火星出现生机了。适当调节气温与湿度，就能让整颗行星出现植物，太空升降装置也有助于引入更大规模的拓殖人群。建设生态区和加湿塔，将植物总覆盖率提升至50%以上；建设露天城市与农场，将人口提升至五万。,
Frontend,TXT_Popup_FinalTechnologies_Title,还有一件事情,
Frontend,TXT_Popup_FinalTechnologies_Subtitle,新的科技现已解锁,
Frontend,TXT_Popup_FinalTechnologies_Description,恭喜！火星现在可以维持更多生物的生存了。终段科技解锁成功：<br><br>•都市圈<br>•进阶露天农场<br><br>感谢体验《繁星苦旅》！既然你在100年之内达到了这个阶段，那么你将发现火星的又一个秘密……,
Frontend,TXT_Popup_FinalTechnologiesSandbox_Description,恭喜！火星现在可以维持更多生物的生存了。终段科技解锁成功：<br><br>•都市圈<br>•进阶露天农场<br><br>感谢体验《繁星苦旅》！,
Frontend,TXT_Popup_Stage6_Title,繁星苦旅，砥砺前行,
Frontend,TXT_Popup_Stage6_Subtitle,故事模式结束,
Frontend,TXT_Popup_Stage6_Carmine_Description,恭喜！故事模式现已通关，你的进度现已保存，可以延续当前进度继续游戏。,
Frontend,TXT_Popup_Stage6_Isa_Description,恭喜！火星实现了全面改造！你的进度现已保存。主要的故事模式到此结束，如果你继续游戏，还会有别的内容可以体验。你可以继续扩大基地，增加人口，达成尚未达成的目标。,
Frontend,TXT_Popup_Stage6_Colonies_Description,恭喜！火星实现了全面改造！你的进度现已保存。主要的故事模式到此结束，如果你继续游戏，还会有别的内容可以体验。你可以继续扩大基地，增加人口，达成尚未达成的目标。,
Frontend,TXT_PopUp_Stage6_Continue_Btn,继 续,
Frontend,TXT_PopUp_Stage6_MainMenu_Btn,主 菜 单,
Frontend,TXT_Popup_Desertification_Title,荒漠化,
Frontend,TXT_Popup_Desertification_Subtitle,提示,
Frontend,TXT_Popup_Desertification_Description,注意：行星气温趋高，炎热地区的植物即将无法存活。如果行星气温继续升高，高温地区的植物将逐渐灭绝，加速当地土壤荒漠化进程。如需查看哪些地区适宜植物生长，请打开生态视图。<br><br>如需降低行星气温，请停止生产和产生温室气体，停止导致行星升温的相关活动，以便行星气温逐渐降低。,
Frontend,TXT_Tabs_Lenses,视图,
Frontend,TXT_Tabs_Tech_tree,科技树,
Frontend,TXT_Stats_Power,供电,
Frontend,TXT_Stats_Scanner,勘探,
Frontend,TXT_Stats_Maintenance,维保,
Frontend,TXT_Stats_Traffic,工程车,
Frontend,TXT_Stats_Combat,作战,
Frontend,TXT_Stats_Buildings,建筑,
Frontend,TXT_Stats_Population,人口,
Frontend,TXT_Stats_Research,科研,
Frontend,TXT_Stats_Water,供水,
Frontend,TXT_Tooltip_BIP_Active,当前,
Frontend,TXT_Tooltip_BIP_Priority,优先,
Frontend,TXT_Tooltip_BIP_Upgrade,升级,
Frontend,TXT_Tooltip_BIP_WayUpgrade,升级道路,
Frontend,TXT_Tooltip_BIP_MultipleUpgrade,批量升级,
Frontend,TXT_Tooltip_BIP_MultipleWayUpgrade,道路批量升级,
Frontend,TXT_Tooltip_BIP_Terminal,连接超级回路,
Frontend,TXT_Tooltip_BIP_Rebuild,重建,
Frontend,TXT_Tooltip_BIP_Discard,分解,
Frontend,TXT_Tooltip_BIP_Scrap,拆除,
Frontend,TXT_Tooltip_BIP_HP,结构完整性,
Frontend,TXT_Tooltip_BIP_HP_Description,建筑需要维持自身的结构完整性，才能保持较高的产能。建筑出现耗损，只有维保无人机才能维护。,
Frontend,TXT_Tooltip_BIP_efficiency,生产效率,
Frontend,TXT_Tooltip_BIP_efficiency_Description,建筑当前产出与最大产出之间的比率。,
Frontend,TXT_Tooltip_BIP_droneHub,等待运送,
Frontend,TXT_Tooltip_BIP_droneHub_Description,显示各个枢纽分区等待运送的资源与制品数量。,
Frontend,TXT_Tooltip_BIP_maintenance,维保建筑与负荷,
Frontend,TXT_Tooltip_BIP_maintenance_description,正在维护的建筑数量和相应分区的总负荷。每个分区的维保无人机可以维护区内任意建筑。,
Frontend,TXT_Tooltip_BIP_colony,拓殖区人口与人口流动,
Frontend,TXT_Tooltip_BIP_colony_description,这个拓殖区内拓殖人员数量以及即将到来与离开的人数。,
Frontend,TXT_Tooltip_BIP_scanner,勘探信息,
Frontend,TXT_Tooltip_BIP_scanner_description,表示这座勘探站已探地块的数量，也显示勘探的当前进度与预计开始时间。,
Frontend,TXT_Tooltip_BIP_storage,仓储,
Frontend,TXT_Tooltip_BIP_storage_description_OLD,表示这座建筑所储资源以及建筑储存空间的上限。,
Frontend,TXT_Tooltip_BIP_storage_description,"默认模式：<br>任意资源与制品存储容量上限为1200个单位。<br>自定义模式：<br><style=""Value"">_____________________________</style><br>任意资源与制品的数量均可以自定义，调整梯度为10个单位，储存容量存在上限。",
Frontend,TXT_Tooltip_BIP_storage_default_button,切换至默认模式,
Frontend,TXT_Tooltip_BIP_storage_customized_button,切换至自定义模式,
Frontend,TXT_Tooltip_BIP_powerOutput,功率输出,
Frontend,TXT_Tooltip_BIP_powerOutput_description,表示这座建筑的能量输出。,
Frontend,TXT_Tooltip_BIP_powerConsumption,能量消耗,
Frontend,TXT_Tooltip_BIP_powerConsumption_description,表示这座建筑的能量消耗。,
Frontend,TXT_Tooltip_BIP_input,投入资源,
Frontend,TXT_Tooltip_BIP_input_description,表示开始生产所需的资源。,
Frontend,TXT_Tooltip_BIP_output,产出资源,
Frontend,TXT_Tooltip_BIP_output_description,表示所生产的资源。,
Frontend,TXT_Tooltip_BIP_construction,等候施工材料,
Frontend,TXT_Tooltip_BIP_construction_description,表示开始施工所需的资源。,
Frontend,TXT_Tooltip_Lens_Climate,气候,
Frontend,TXT_Tooltip_Lens_Temperature,气温,
Frontend,TXT_Tooltip_Lens_Biome,生态,
Frontend,TXT_Tooltip_Lens_Humidity,湿度,
Frontend,TXT_Tooltip_Lens_Traffic,交通,
Frontend,TXT_Tooltip_Lens_Power,供电,
Frontend,TXT_Tooltip_Lens_Maintenance,维保,
Frontend,TXT_Tooltip_Lens_Scanner,勘探,
Frontend,TXT_Tooltip_Lens_Combat,作战,
Frontend,TXT_Tooltip_Lens_Sector Permission,区域权限,
Frontend,TXT_Tooltip_Lens_District,地区,
Frontend,TXT_Tooltip_general_amount,数量：,
Frontend,TXT_Tooltip_general_consumption,消耗,
Frontend,TXT_Tooltip_general_construction,施工,
Frontend,TXT_Tooltip_general_integrity,结构完整性,
Frontend,TXT_Tooltip_general_load,工作负荷,
Frontend,TXT_Tooltip_general_time_sol,1日,
Frontend,TXT_Tooltip_general_time_sols,{0}日,
Frontend,TXT_Tooltip_general_time_month,1月,
Frontend,TXT_Tooltip_general_time_months,{0}月,
Frontend,TXT_Tooltip_general_time_year,1年,
Frontend,TXT_Tooltip_general_time_years,{0}年,
Frontend,TXT_Tooltip_general_time_centuries,{0}个世纪,
Frontend,TXT_Tooltip_general_eta_compact,{0:00}年/{1:00}月/{2:00}日,
Frontend,TXT_Tooltip_Scanner_ActiveScanners,"运转勘探站：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Scanner_ScannedSectors,"已探面积：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_RequiredPower,"所需能量：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_ConsumedPower,"所耗能量：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_StoredEnergy,"所储能量：<style=""Value"">{0}/{1}</style>",
Frontend,TXT_Tooltip_Power_ProducedPower,"所产能量：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Solar,"太阳能：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Eolic,"风能：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Thermal,"热能：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Fission,"裂变：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Fusion,"聚变：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_RequiredWater,"所需水量：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_GeneratedWater,"所产水量：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Workers,"工程车：<style=""Value"">{0}架</style>",
Frontend,TXT_Tooltip_Hubs,"军事实力总计：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_Military_AssaultDrones,"无人战斗机：<style=""Value"">{0}架</style>",
Frontend,TXT_Tooltip_Military_TotalHives,"塔巢总计：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_Military_TotalCapacity,"军事实力总计：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_EffectiveCapacity,"当前军事实力：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_Capacity,"建筑容纳上限：<style=""Value"">{0}架</style>",
Frontend,TXT_Tooltip_Military_MaxAllowed,"建筑上限：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_Maintenance_TotalCapacity,"军事实力总计：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Maintenance_MaintenanceDrones,"维保无人机：<style=""Value"">{0}架</style>",
Frontend,TXT_Tooltip_Maintenance_MaintenanceFacilities,"维保无人机场：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_NextShip,"下一艘飞船抵达：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation,"人口总计：<style=""Value"">{0}人</style>",
Frontend,TXT_Tooltip_TotalPopulation_InColonies,"拓殖区：<style=""Value"">{0}人</style>",
Frontend,TXT_Tooltip_TotalPopulation_InAirships,"飞艇：<style=""Value"">{0}人</style>",
Frontend,TXT_Tooltip_TotalPopulation_InSpaceportsIncoming,航天中心：,
Frontend,TXT_Tooltip_TotalPopulation_TotalCapacity,"军事实力总计：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_EffectiveCapacity,"当前军事实力：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_Capacity,"建筑容纳上限：<style=""Value"">{0}架</color>",
Frontend,TXT_Tooltip_TotalPopulation_Limit,"建筑上限：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_TotalPopulation_InSpaceportsNewArrivals,"新到人员：<style=""Positive"">{0}人</style>",
Frontend,TXT_Tooltip_TotalPopulation_InSpaceportsPendingDeparture,"即将撤离：<style=""Negative"">{0}人</style>",
Frontend,TXT_Tooltip_TotalBuildings,"建筑总数：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_BuildingLimit,"建筑上限：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_TotalBuildings_Hubs,"枢纽：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_TotalBuildings_Core,"核心：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_TotalBuildings_Mines,"采掘：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_TotalBuildings_Factories,"生产制造：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_TotalBuildings_Colonies,"拓殖区：<style=""Value"">{0}片</style>",
Frontend,TXT_Tooltip_TotalBuildings_Power,"供能：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_TotalBuildings_Terraforming,"地球化改造：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_TotalBuildings_Terraforming_Life,"生命：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Terraforming_Atmosphere,"大气：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_CurrentResearch,"技术研究：<style=""Value"">{0}座</style>",
Frontend,TXT_Tooltip_CurrentResearch_Progress,"进度：<style=""Research"">{0:0}/{1:0}（每月+{2:0}）</style>",
Frontend,TXT_Tooltip_CurrentResearch_ETA,"预计完成时间：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_CurrentResearch_NoResearch,没有选择技术,
Frontend,TXT_Tooltip_LineSeparator,———,
Frontend,TXT_Tooltip_BaseResearchPoints,"基础科研点数：<style=""Research"">每月{0}点</style>",
Frontend,TXT_Tooltip_PlanetTemperature,"气温：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Base,"基础：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_CO2,"二氧化碳：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_O3,"氧气：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_GHG,"温室气体：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_SpaceMirror,"太空镜面：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Comets,"彗星：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Deimos,"火卫二：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetPressure,"气压：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetPressure_CO2,"二氧化碳：<style=""Value"">{0}（{1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_O2,"氧气：<style=""Value"">{0}（{1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_N2,"氮气：<style=""Value"">{0}（{1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_GHG,"温室气体：<style=""Value"">{0}（{1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_FrozenCO2,"两极干冰：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetPressure_RegolithCO2,"表岩屑内二氧化碳：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Workers_Estimated_Depletion,"预计距离耗尽还剩：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Workers_Sustainable_Production,"<style=""Positive"">可持续生产水平</style>",
Frontend,TXT_Tooltip_Workers_Imminent_depletion,工程车即将耗尽,
Frontend,TXT_Tooltip_Date_Autumn,秋（南）,
Frontend,TXT_Tooltip_Date_Spring,春（南）,
Frontend,TXT_Tooltip_Date_Summer,夏（南）,
Frontend,TXT_Tooltip_Date_Winter,冬（南）,
Frontend,TXT_Tooltip_FrozenCO2,火星极冠富含大量干冰，令极冠升华，可以提高火星的大气压。,
Frontend,TXT_Tooltip_PressureO2,必须提高大气的氧气浓度，才能令更加复杂的生命体存活。,
Frontend,TXT_Tooltip_PressureO2Level,大气的氧气浓度绝对不能高于30%，否则将会成为严重的火灾隐患。,
Frontend,TXT_Tooltip_PressureCO2Level,大气的二氧化碳浓度不能高于5%，否则人类无法正常呼吸。动物需要的浓度水平不到100毫巴，而大型动物需要的甚至更低。,
Frontend,TXT_Tooltip_PressureCO2Level_DynamicMbarLevels,大气的二氧化碳浓度不能高于5%，否则人类无法正常呼吸。动物需要的浓度水平不到{0}，而大型动物需要的甚至更低。,
Frontend,TXT_Tooltip_Magnetosphere,火星需要形成磁性防护，才能防止太阳辐射危及行星上的生命。,
Frontend,TXT_Tooltip_temperature_baseTemperature,基础气温,
Frontend,TXT_Tooltip_temperature_baseTemperature_description,火星大气增厚所需的各种气体会提升行星的基础气温。,
Frontend,TXT_Tooltip_temperature_carbonDioxide,二氧化碳,
Frontend,TXT_Tooltip_temperature_carbonDioxide_description,火星两极的固态二氧化碳正在逐渐释入大气层，加快了行星变暖的进程。,
Frontend,TXT_Tooltip_temperature_GHG,温室气体,
Frontend,TXT_Tooltip_temperature_GHG_description,温室效应会促进火星表面平均温度升高。,
Frontend,TXT_Tooltip_temperature_spaceMirror,太空镜面,
Frontend,TXT_Tooltip_temperature_spaceMirror_description,太空镜面可以聚集阳光，并将其折射至火星表面，从而提高大气温度。,
Frontend,TXT_Tooltip_temperature_cometCrashing,彗星,
Frontend,TXT_Tooltip_temperature_cometCrashing_description,氮素或二氧化碳含量丰富的彗星坠入火星之后，可以提高火星的气温。,
Frontend,TXT_Tooltip_temperature_deimosCrashing,火卫二,
Frontend,TXT_Tooltip_temperature_deimosCrashing_description,火卫二的含碳物质丰富，有助于火星气温升高。,
Frontend,TXT_Tooltip_temperature_TotalTemperature,总体温度,
Frontend,TXT_Tooltip_pressure_TotalPressure,总体压力,
Frontend,TXT_Tooltip_pressure_otherGasses,其他气体,
Frontend,TXT_Tooltip_pressure_otherGasses_description,火星大气含有多种气体，以氩气和二氧化碳为主，另外含有少量氧气和水蒸气。,
Frontend,TXT_Tooltip_pressure_GHG,温室气体,
Frontend,TXT_Tooltip_pressure_GHG_description,要想提高火星的气压，大气层必须达到一定厚度，而且含有温室气体。,
Frontend,TXT_Tooltip_pressure_nitrogen,氮气,
Frontend,TXT_Tooltip_pressure_nitrogen_description,大气要有氮气这种“缓冲气体”，才能提供生命所需的气体环境，另外植物光合作用也离不开氮气。,
Frontend,TXT_Tooltip_pressure_carbonDioxide,二氧化碳,
Frontend,TXT_Tooltip_pressure_carbonDioxide_description,二氧化碳可以截留太阳辐射，令大气层加厚。,
Frontend,TXT_Tooltip_pressure_oxygen,氧气,
Frontend,TXT_Tooltip_pressure_oxygen_description,大气氧气浓度升高，可以提高气温，同时也会提高大型火灾的风险。,
Frontend,TXT_Tooltip_pressure_ozone,臭氧层,
Frontend,TXT_Tooltip_pressure_ozone_description,臭氧浓度较高会导致行星气温升高，同时还会过滤太阳辐射。,
Frontend,TXT_Tooltip_flora_TotalFlora,总植物区系,
