Context,ID,Text,Comments
Nathan_IncomingCall_Veyron01_Delay7,line:35e3f4,NOT TO BE RECORDED. Option B,
Nathan_IncomingCall_Veyron01_Delay7,line:4690c1,Dialogue continues from Option A. The word 'Tekkies' should be pronounced as /'t?k?s/.,
Nathan_IncomingCall_Veyron01_Delay7,line:d78602,Option A.,
Nathan_IncomingCall_Veyron01_Delay7,line:0ad7c9,Dialogue continues from Option B.,
Nathan_IncomingCall_Veyron01_Delay7,line:f52f79,Option B.,
Nathan_IncomingCall_Veyron01_Delay7,line:91495e,Options A and B converge here.,
Nathan_IncomingCall_Veyron01_Delay7,line:b3b4aa,,
Nathan_IncomingCall_Veyron01_Delay7,line:f14858,,
Nathan_IncomingCall_Veyron01_Delay7,line:9e2e77,Final dialogue line. MCC is the abbreviation for Mission Control Center and should be read as 'EM-CE-CE'.,
Nathan_QuestCompleted_Terraforming1,line:dcf8ca,"Initial dialogue line. SETTING: Nathan congratulates de AI after completing the first stage of the terraforming plan that consisted on melting the Martian ice caps. Besides, he explains to the AI what are the steps of the next stage.",
Nathan_QuestCompleted_Terraforming1,line:50b7b9,,
Nathan_QuestCompleted_Terraforming1,line:9a756d,,
Nathan_QuestCompleted_Terraforming1,line:1cb3e9,This CO<sub>2</sub> should be read as CE-OH-TWO.,
Nathan_QuestCompleted_Terraforming1,line:b6b408,,
Nathan_QuestCompleted_Terraforming1,line:6d1da3,NOT TO BE RECORDED. Option A,
Nathan_QuestCompleted_Terraforming1,line:63efba,NOT TO BE RECORDED. Option B,
Nathan_QuestCompleted_Terraforming1,line:44ff62,Dialogue continues from Option A.,
Nathan_QuestCompleted_Terraforming1,line:85c9c4,Option A.,
Nathan_QuestCompleted_Terraforming1,line:b24780,Option A.,
Nathan_QuestCompleted_Terraforming1,line:86187a,Option A.,
Nathan_QuestCompleted_Terraforming1,line:d67724,Dialogue continues from Option B.,
Nathan_QuestCompleted_Terraforming1,line:1d61a5,Option B.,
Nathan_QuestCompleted_Terraforming1,line:32d85c,Option B. This CO<sub>2</sub> should be read as CE-OH-TWO.,
Nathan_QuestCompleted_Terraforming1,line:db2784,Option B.,
Nathan_QuestCompleted_Terraforming1,line:179646,Option B.,
Nathan_QuestCompleted_Terraforming1,line:38209d,Option B. The word contained by <i> </i> must be emphasized.,
Nathan_QuestCompleted_Terraforming1,line:e98703,Options A and B converge here.,
Nathan_QuestCompleted_Terraforming1,line:82630b,,
Nathan_QuestCompleted_Terraforming1,line:4975e6,Final dialogue line. MCC is the abbreviation for Mission Control Center and should be read as 'EM-CE-CE'.,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:e3f983,"Initial dialogue line. SETTING: A recorded audio the main character receives from an unknown source. The voice talks like a preacher. Since AMI is an AI, they don't have a gender and they use the singular 'they', 'their' and 'them'.",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:f94016,A recorded audio the main character receives from an unknown source. The voice talks like a preacher.,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:e3d538,A recorded audio the main character receives from an unknown source. The voice talks like a preacher.,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:c2b210,Final dialogue line. A recorded audio the main character receives from an unknown source. The voice talks like a preacher.,
