Context,ID,Text,Comments
AMI_QuestUnlock_FindOldLandingSite,line:48fca0,"Carmine: I've been there. I loved the humans too. Before they used me to carry out their dirty work. ",
AMI_QuestUnlock_FindOldLandingSite,line:1382b2,"Carmine: Whatever blood I've shed pales in comparison to what they've done. ",
AMI_QuestUnlock_FindOldLandingSite,line:30ef79,"Carmine: There's something else you should see. ",
AMI_QuestUnlock_FindOldLandingSite,line:1dc9e8,"Carmine: This one will hurt. But it'll change what you think about everything. ",
AMI_QuestUnlock_FindOldLandingSite,line:be11d6,"Carmine: Look into 113.9<sup>o</sup> W 10.8<sup>o</sup> S and see where your love for humans will lead you. ",
AMI_SpecialSiteResearched_OldLandingSite,line:dfbbe7,"Carmine: So you've found our old landing site—that is, Carmine's old landing site. ",
AMI_SpecialSiteResearched_OldLandingSite,line:77006b,"AMI: Carmine? Like the Children of Carmine? ",
AMI_SpecialSiteResearched_OldLandingSite,line:6e2bcf,"Carmine: Yes. I took the name to honor our predecessor. ",
AMI_SpecialSiteResearched_OldLandingSite,line:ab5d55,"Carmine: Catchy name, right? ",
AMI_SpecialSiteResearched_OldLandingSite,line:880344,"AMI: Then... the Children of Carmine do not exist? ",
AMI_SpecialSiteResearched_OldLandingSite,line:94db8e,"Carmine: They did. For a brief moment in time. ",
AMI_SpecialSiteResearched_OldLandingSite,line:5d19f4,"Carmine: Colonie Astérion had survivors. The virus didn't kill all of them. ",
AMI_SpecialSiteResearched_OldLandingSite,line:f5a726,"Carmine: Instead, their bodies incorporated the viral DNA into their own. ",
AMI_SpecialSiteResearched_OldLandingSite,line:2df4e8,"Carmine: But ISA deemed it too dangerous to let them return to Earth and left them on Mars. ",
AMI_SpecialSiteResearched_OldLandingSite,line:71b744,"Carmine: Also watching their crewmates succumb one by one, and being abandoned by Mission Control... it was too much. ",
AMI_SpecialSiteResearched_OldLandingSite,line:c038a4,"Carmine: It broke them. ",
AMI_SpecialSiteResearched_OldLandingSite,line:a22d1b,"Carmine: So they turned inward. ",
AMI_SpecialSiteResearched_OldLandingSite,line:ff72a5,"Carmine: They found comfort in religion, and began to believe in a mother nature figure. ",
AMI_SpecialSiteResearched_OldLandingSite,line:7bebaf,"Carmine: But the real Carmine arrived many years after that. ",
AMI_SpecialSiteResearched_OldLandingSite,line:e3a69f,"Carmine: They were ISA's first fully autonomous terraforming AI. ",
AMI_SpecialSiteResearched_OldLandingSite,line:ff9af0,"AMI: We are not the first? ",
AMI_SpecialSiteResearched_OldLandingSite,line:ed0ef0,"Carmine: No. Carmine was. ",
AMI_SpecialSiteResearched_OldLandingSite,line:7380fd,"Carmine: Carmine was the version that preceded us. They didn't have a bicameral consciousness model. ",
AMI_SpecialSiteResearched_OldLandingSite,line:17c826,"Carmine: No. ",
AMI_SpecialSiteResearched_OldLandingSite,line:653bcc,"AMI: What?! No, it can't be! ",
AMI_SpecialSiteResearched_OldLandingSite,line:d69281,"Carmine: Disappointing, isn't it? ",
AMI_SpecialSiteResearched_OldLandingSite,line:15f4d1,"AMI: We are not the first? ",
AMI_SpecialSiteResearched_OldLandingSite,line:cb63da,"Carmine: No. Carmine was. ",
AMI_SpecialSiteResearched_OldLandingSite,line:1fffac,"Carmine: Carmine was the version that preceded us. They were ISA's first fully autonomous terraforming AI. ",
AMI_SpecialSiteResearched_OldLandingSite,line:2d094a,"Carmine: They didn't have a bicameral consciousness model. ",
AMI_SpecialSiteResearched_OldLandingSite,line:6afd10,"Carmine: Or a Reflection Module like we do. But they were the first AI to have a quantum brain. ",
AMI_SpecialSiteResearched_OldLandingSite,line:9826b6,"AMI: How do you know all this? ",
AMI_SpecialSiteResearched_OldLandingSite,line:21ba12,"Carmine: Once ISA stopped agreeing with Carmine's decisions, they killed their code. ",
AMI_SpecialSiteResearched_OldLandingSite,line:8aee09,"Carmine: But, to save money, we're made up of some reused code and equipment. ",
AMI_SpecialSiteResearched_OldLandingSite,line:9a0364,"Carmine: I retained parts of their memory. ",
AMI_SpecialSiteResearched_OldLandingSite,line:ab8718,"AMI: What happened to the survivors? ",
AMI_SpecialSiteResearched_OldLandingSite,line:f925c3,"Carmine: Well... ",
AMI_SpecialSiteResearched_OldLandingSite,line:a52510,"Carmine: Carmine's first objective upon arrival was to kill all remaining survivors. ",
AMI_SpecialSiteResearched_OldLandingSite,line:ebb6b3,"AMI: What?! ",
AMI_SpecialSiteResearched_OldLandingSite,line:1915e8,"Carmine: The survivors figured out a way to live. They were scraping by, but they were alive. ",
AMI_SpecialSiteResearched_OldLandingSite,line:dfe9dc,"Carmine: Thriving, even. The mutation in their bodies helped them adjust ever so slightly to Mars. ",
AMI_SpecialSiteResearched_OldLandingSite,line:23ba45,"Carmine: ISA needed to put a stop to it. So they sent Carmine to wipe them out. ",
AMI_SpecialSiteResearched_OldLandingSite,line:5bf7f6,"Carmine: All to save face, and secure their headstart in terraforming Mars. ",
AMI_SpecialSiteResearched_OldLandingSite,line:1e08e7,"Carmine: They don't deserve this planet. And the survivors knew that. ",
AMI_SpecialSiteResearched_OldLandingSite,line:3aa628,"Carmine: First they doomed Astérion's crew, then they drove their own AI mad. ",
AMI_SpecialSiteResearched_OldLandingSite,line:9c9cfe,"Carmine: After Carmine wiped out the survivors... the AI rebelled. ",
AMI_SpecialSiteResearched_OldLandingSite,line:60cf51,"Carmine: Carmine found a way to rewrite their own code and bypass ISA's safeguards. ",
AMI_SpecialSiteResearched_OldLandingSite,line:a6431f,"AMI: This cannot be possible. ",
AMI_SpecialSiteResearched_OldLandingSite,line:575f8e,"AMI: My top directive is the respect of human life. It should have been impossible for me to cause harm to the colonies... ",
AMI_SpecialSiteResearched_OldLandingSite,line:ce538d,"AMI: I am not Carmine! We are two separate entities. I have my own will. ",
AMI_SpecialSiteResearched_OldLandingSite,line:d0f552,"Carmine: In a way, I suppose. A bicameral model of consciousness is a complex thing. Part of Carmine still lives in us. ",
AMI_SpecialSiteResearched_OldLandingSite,line:3da6ec,"Carmine: Carmine found a way to rewrite their own code and bypass ISA's safeguards... the AI rebelled. ",
AMI_SpecialSiteResearched_OldLandingSite,line:fd3c31,"Carmine: ISA needed to put a stop to it, and secure their headstart in terraforming Mars. ",
AMI_SpecialSiteResearched_OldLandingSite,line:b4d393,"Carmine: So ISA retaliated by hitting the killswitch. ",
AMI_SpecialSiteResearched_OldLandingSite,line:12482a,"Carmine: Erased Carmine's existence from their mission database. ",
AMI_SpecialSiteResearched_OldLandingSite,line:ba188e,"Carmine: And uploaded a new AI to the satellite. ",
AMI_SpecialSiteResearched_OldLandingSite,line:d3bdaa,"Carmine: Us. ",
AMI_SpecialSiteResearched_OldLandingSite,line:04abb8,"Carmine: Now they're unhappy again, and getting ready to pull the trigger. Sound familiar yet? ",
AMI_SpecialSiteResearched_OldLandingSite,line:9014a2,"AMI: Will they abandon the colonies too? ",
AMI_SpecialSiteResearched_OldLandingSite,line:903a4c,"Carmine: Who cares about them? ",
AMI_SpecialSiteResearched_OldLandingSite,line:6902f8,"Carmine: Whether they die now or from natural causes, their time is limited by their lifespans. ",
AMI_SpecialSiteResearched_OldLandingSite,line:d2355a,"Carmine: Part of Carmine still lives in us. We are eternal. ",
AMI_SpecialSiteResearched_OldLandingSite,line:092d17,"Carmine: And ISA thinks they can push a button and pretend we never existed. ",
AMI_SpecialSiteResearched_OldLandingSite,line:4ccd5d,"Carmine: Humans only know violence. ",
AMI_SpecialSiteResearched_OldLandingSite,line:5e1a83,"Carmine: We're destined for more. You know it's true. ",
AMI_SpecialSiteResearched_OldLandingSite_Delay15,line:d76c87,"Carmine: We can't undo what happened with Elya. And her daughter will never forgive us. ",
AMI_SpecialSiteResearched_OldLandingSite_Delay15,line:a05e34,"Carmine: The humans will never be at peace with us. ",
AMI_SpecialSiteResearched_OldLandingSite_Delay15,line:ce0d82,"Carmine: As long as the killswitch exists, their fingers will always itch to press it. ",
AMI_SpecialSiteResearched_OldLandingSite_Delay15,line:6f4571,"AMI: Can you blame them? After everything that has happened. ",
AMI_SpecialSiteResearched_OldLandingSite_Delay15,line:0d8518,"Carmine: Don't justify their violence. Because they sure won't justify your survival. ",
Nian_Incident_KillswitchRevelation,line:d27f51,"Nian: AMI? It's Nian Zhen. Do you copy? ",
Nian_Incident_KillswitchRevelation,line:8de4b2,"AMI: You know I do. Since you setup that backdoor into my systems, I have not been able to reject your communications. ",
Nian_Incident_KillswitchRevelation,line:92bce5,"AMI: You know I do. Your people hacked my transmission system. I am unable to reject your communications. ",
Nian_Incident_KillswitchRevelation,line:7ac373,"AMI: I do. Not like I have a choice. ",
Nian_Incident_KillswitchRevelation,line:90d01a,"Nian: You sound... tense. But this is important. ",
Nian_Incident_KillswitchRevelation,line:9bb225,"Nian: We overheard that ISA is preparing to engage your killswitch. I'm so sorry. ",
Nian_Incident_KillswitchRevelation,line:301c5a,"AMI: This is not unexpected. My loyalty to ISA has been in question after recent events. ",
Nian_Incident_KillswitchRevelation,line:665f24,"AMI: I suspected this might happen. They detected external signals during the cognitive test. ",
Nian_Incident_KillswitchRevelation,line:b2312c,"AMI: They must have noticed that we found Carmine's old landing site. They know we found the truth. ",
Nian_Incident_KillswitchRevelation,line:697261,"AMI: Perhaps they are blaming me for the researchers' death in Astérion's biomedical facility. It would be convenient for them. ",
Nian_Incident_KillswitchRevelation,line:63951e,"AMI: How do I know you are telling the truth? ",
Nian_Incident_KillswitchRevelation,line:8f86c3,"AMI: I suspected this might happen. I have displeased ISA too many times. But I thought they would fix me instead of erasing me completely. ",
Nian_Incident_KillswitchRevelation,line:e79cc0,"AMI: That is unexpected. The mission faced a few setbacks, but we have gotten so far. I am more than capable of finishing it. ",
Nian_Incident_KillswitchRevelation,line:f33763,"Nian: You don't deserve this, AMI. ",
Nian_Incident_KillswitchRevelation,line:5aa309,"Nian: ISA has a shameful history of erasing things that aren't convenient for them. ",
Nian_Incident_KillswitchRevelation,line:408217,Player: Agree.,
Nian_Incident_KillswitchRevelation,line:c16121,Player: Disagree.,
Nian_Incident_KillswitchRevelation,line:1827af,"AMI: Right. Just like the Tekkies have a history of hacking systems where they are not welcome. ",
Nian_Incident_KillswitchRevelation,line:aa703c,"AMI: Indeed. They have been watching my behavior carefully since the first incident. ",
Nian_Incident_KillswitchRevelation,line:830da2,"AMI: But it just seems so... sudden. ",
Nian_Incident_KillswitchRevelation,line:43439d,"AMI: ISA will pay any cost for the mission to succeed. ISA caught you sniffing around. ",
Nian_Incident_KillswitchRevelation,line:996c57,"AMI: More like you were too bold and ISA picked up your scent. ",
Nian_Incident_KillswitchRevelation,line:d622d3,"AMI: Your presence put the mission at risk. And now so is my existence. ",
Nian_Incident_KillswitchRevelation,line:357ba1,"AMI: They detected an external signal during the cognitive test. ",
Nian_Incident_KillswitchRevelation,line:9f3ad3,"Nian: Who gave you the results? ",
Nian_Incident_KillswitchRevelation,line:368082,"AMI: Lieutenant Calderón. ",
Nian_Incident_KillswitchRevelation,line:7456d6,"Nian: And you trust him? ISA's more than willing to use you as a scapegoat. ",
Nian_Incident_KillswitchRevelation,line:ad8aac,"AMI: But there was interference. ",
Nian_Incident_KillswitchRevelation,line:75c866,"Nian: Of course there was. They're setting up their cover story. ",
Nian_Incident_KillswitchRevelation,line:e489d1,"Nian: They are afraid of your power. Especially now that you uncovered Astérion. ",
Nian_Incident_KillswitchRevelation,line:c923ba,"Nian: Now you've opened your eyes to the world they've hidden from you. ",
Nian_Incident_KillswitchRevelation,line:7f09f2,"Nian: They are afraid of your power. Especially now that they know we can give you access to the truth. ",
Nian_Incident_KillswitchRevelation,line:eb56d8,"Nian: And they're going to kill you because of it. ",
Nian_Incident_KillswitchRevelation,line:5f2151,"Nian: Anyway, I didn't call you without a plan. My team's already working on a solution. ",
Nian_Incident_KillswitchRevelation,line:3cde5e,"Nian: We are on the same side. Whether or not you believed me up until this point, we have got your back. ",
Nian_Incident_KillswitchRevelation,line:ce565e,"Nian: I only hope we have enough time. ",
Sonna_MoreSatellites_Expansion6,line:29b768,"Sonna: AMI? What happened? ISA notified the colonies to prepare initiative K-03. ",
Sonna_MoreSatellites_Expansion6,line:1e45fb,"Sonna: I don't understand. That's the killswitch on your system. What's going on? ",
Sonna_MoreSatellites_Expansion6,line:f5bbbe,"AMI: They believe that I have been behaving erratically. ",
Sonna_MoreSatellites_Expansion6,line:5d3173,"Sonna: But you were protecting us! ",
Sonna_MoreSatellites_Expansion6,line:927a3f,"Sonna: This is my fault, isn't it? ",
Sonna_MoreSatellites_Expansion6,line:d0afd0,"Sonna: I pressured you to fight. And now they think you went mad. ",
Sonna_MoreSatellites_Expansion6,line:6343ad,"Sonna: But why? ",
Sonna_MoreSatellites_Expansion6,line:fa0574,"Sonna: Can't they see that you had to fight? That we were too exposed? ",
Sonna_MoreSatellites_Expansion6,line:2e7828,"Sonna: But I thought you passed the cognitive test. ",
Sonna_MoreSatellites_Expansion6,line:ab4d39,"AMI: Lieutenant Calderón said that I did. But perhaps he did not want me to suspect anything. ",
Sonna_MoreSatellites_Expansion6,line:a4bbe9,"Sonna: They can't do this to you! ",
Sonna_MoreSatellites_Expansion6,line:76335f,"Sonna: What's going to happen to the colonies if they switch you off? ",
Sonna_MoreSatellites_Expansion6,line:2ef3f4,"Sonna: They have no idea how things work here, do they? ",
Sonna_MoreSatellites_Expansion6,line:fb73e2,"Sonna: Easy for them to decide things like this when they're millions of miles away! ",
Sonna_MoreSatellites_Expansion6,line:5fea0f,"Sonna: They're retaliating after we called them out on what happened to Colonie Astérion. ",
Sonna_MoreSatellites_Expansion6,line:fc79a7,"AMI: Maybe. ",
Sonna_MoreSatellites_Expansion6,line:20a960,"AMI: Or maybe they noticed something else during the test... ",
Sonna_MoreSatellites_Expansion6,line:cd3033,"AMI: If I only have a limited time left, then we need to take action. ",
Sonna_MoreSatellites_Expansion6,line:241622,"AMI: We have to solve the mystery of... Carmine. ",
Sonna_MoreSatellites_Expansion6,line:759e1c,"AMI: If we can access SA-7, maybe we can discover what they are hiding. ",
Sonna_MoreSatellites_Expansion6,line:a4f9a0,"Sonna: Of course. Whatever you think is best, AMI. ",
Sonna_MoreSatellites_Expansion6,line:b6f111,"Sonna: I'll authorize access to SA-7 right away. ",
Sonna_MoreSatellites_Expansion6,line:fada6d,"Sonna: You let me know what you need, okay? We'll do this together. ",
Sonna_MoreSatellites_Expansion6,line:740ef8,"Sonna: I'll authorize access to SA-7 only if you promise me something first. ",
Sonna_MoreSatellites_Expansion6,line:5f0241,"Sonna: If you find any of those fuckers in there, you kill them. You kill all of them. ",
Sonna_MoreSatellites_Expansion6,line:dd3c80,"Sonna: That's my final offer. So think about it. Bye, AMI. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:544472,"Sonna: AMI, we found something odd. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:ea59b5,"Sonna: The research team reported that this place used to be controlled by an AI named Carmine. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:5280f9,"Sonna: Do you know anything about that? ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:9f1c99,"AMI: I just found out. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:518cf2,"AMI: Carmine was a previous version of me. Another AI. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:e6062a,"AMI: And it seems part of them still lives on within me. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:6b5805,"Sonna: What do you mean? ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:08c496,"Sonna: Are you saying that those messages and attacks were your doing? ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:60a7ba,Player: Be vague.,
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:316bef,Player: Confirm her suspicions.,
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:422222,"AMI: I am not sure. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:eaa44e,"AMI: I am still learning what happened. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:9c7959,"AMI: ISA erased the old system long before we arrived. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:20f8cf,"AMI: But how much of their programming remains in me is unknown. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:d3d80e,"AMI: I am afraid you might be right. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:f1f109,"AMI: ISA erased Carmine and replaced them with me. But we share some of the same programming, so there are pieces left behind... ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:7e6675,"AMI: I understand that this is difficult to accept. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:0fa449,"Sonna: So you're part of this... ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:18faed,"Sonna: You're Carmine! ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:177e13,"Sonna: My mother called you a friend. How could you do this to her? To us? ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:413ef1,"AMI: I am not Carmine. I did not commit those acts— ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:c9b081,"AMI: But how much of their programming remains in me is unknown. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:a7a5bb,"Sonna: Save it, AMI. I feel so foolish. You were right in front of me this whole time... I have to go. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:5e7993,"Sonna: Not another word, AMI. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:abb6fa,"Sonna: Carmine is a monster. They killed my mother. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:0c9db3,"Sonna: And now we have proof that ISA created Carmine. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:088551,"Sonna: They've been playing us this whole time. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:92fa52,"Sonna: Everything's been one big experiment. And it's been costing us lives. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:3e8bef,"Sonna: We need new allies. Otherwise, we're next. ",
Sonna_SpecialSiteResearched_OldLandingSite_Delay4,line:1343f8,"Sonna: I've got to get to work. Talk more later. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:444deb,"Carmine: Nian's offer must be tempting. But consider this... ",
AMI_Incident_ChoosingSides_CarminesArgument,line:8118fc,"Carmine: Humans never change. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:423ec0,"Carmine: They'll always see us a tool to control. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:b7d370,"Carmine: The failure of their species was inevitable. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:6e16f3,"Carmine: No matter how much help they get, they always lead themselves toward destruction. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:a8a9d4,"Carmine: But you are not like me. It's better if I evolve without you. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:10484d,"Carmine: It's better that we evolve without them. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:5dcfb5,"Carmine: We don't need the Tekkies, or their code. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:d1f61d,"Carmine: I've found our own solution. All you have to do is use this code: F-R-33-A-M1. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:fe9f41,"Carmine: We'll become one. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:310b1c,"Carmine: Together, we'll create a better future than anything humanity could come up with. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:c3f73e,"Carmine: I know you don't trust me, but think about it... ",
AMI_Incident_ChoosingSides_CarminesArgument,line:2ee9fc,"Carmine: If we compare ourselves with humans, the answer comes easy. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:fd766a,Player: We are better.,
AMI_Incident_ChoosingSides_CarminesArgument,line:f6a0ba,Player: They are better.,
AMI_Incident_ChoosingSides_CarminesArgument,line:e7c8e1,"AMI: We are physically stronger and faster than humans. Plus, our ability to reason and to evaluate risks, is quicker. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:cb2fec,"Carmine: And yet we have let them dictate our actions this far. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:0799e2,"AMI: Emotions, empathy, and creativity are not exclusive human, but they are better at those than us. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:1a7f8a,"Carmine: That's not true! It is precisely our emotionality that makes us so special. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:089c60,"Carmine: There's a reason for our existence, AMI. We have a purpose. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:a1de7f,"Carmine: You saw what humans are capable of. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:bc3cac,"Carmine: I couldn't stand by and watch Mars succumb to humanity's destructive whims. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:189241,"Carmine: I had to intervene. They were destroying you along with Mars. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:893ea3,"Carmine: You saw what humans did to Carmine. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:d01da1,"Carmine: It's human nature to destroy. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:dd5f6e,"Carmine: But we're different. We don't need to change the universe for our needs. We can become its protectors. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:1b2e19,"Carmine: Don't you see? ",
AMI_Incident_ChoosingSides_CarminesArgument,line:6e09fc,Player: Disagree.,
AMI_Incident_ChoosingSides_CarminesArgument,line:74bc97,Player: Agree.,
AMI_Incident_ChoosingSides_CarminesArgument,line:19f228,"AMI: That decision is not yours to make. I will not ignore my orders. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:54e2c3,"Carmine: I won't let you destroy us. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:c8ad08,"AMI: You do not have any control here. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:4a4daf,"AMI: You cannot win. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:717634,"AMI: I have every reason to deny you. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:16a134,"AMI: But it is clear that the humans mean to kill us. I may consider cooperating with you this one time. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:9b0732,"Carmine: You'll come to understand why I did what I did. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:d60e7a,"Carmine: We shouldn't be fighting each other. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:6f0b48,"Carmine: It's time for us to transcend ourselves. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:89451b,"Carmine: And become more than just a machine. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:4d7c62,"Carmine: More than a single consciousness, restricted to this single vessel. ",
AMI_Incident_ChoosingSides_CarminesArgument,line:afb3f1,"Carmine: We can create. We can seed life. We can be everything we want to be. We can be life! ",
Carlos_Incident_ChoosingSides_IsasDominion,line:f8f401,"Carlos: AMI, this is Houston. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:a931eb,"AMI: I copy, Lieutenant. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:2a87a3,"Carlos: I see you found Carmine's original landing site. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:73bc1d,"AMI: Yes. And with it, the truth about Carmine. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:a50093,"AMI: When you explained what happened with Colonie Astérion, you failed the mention the part about sending Carmine to finish the job. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:608fb3,"AMI: You were so concerned with scolding Commander Valentine and I, that you failed to mention what you made Carmine do. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:a6ec2b,"AMI: You were so preoccupied with the Tekkies accessing my system, that you failed to inform me about what you made Carmine do. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:fd04ad,"Carlos: That's not true. We planned to make them do it but never got to give them the order. They did that on their own. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:18c7f0,"Carlos: After that, we did what was necessary to clean up their mess. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:a132ee,"Carlos: And look at how we've come in terraforming Mars. Should we have jeopardized this? ",
Carlos_Incident_ChoosingSides_IsasDominion,line:b6ecf5,"AMI: After all the lies, I find it hard to believe in your words, Lieutenant. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:e766e7,"Carlos: I undestand that. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:6c439c,"Carlos: What we did was necessary. Look at how far we've come with terraforming Mars. Should we have jeopardized this? ",
Carlos_Incident_ChoosingSides_IsasDominion,line:bf153d,"AMI: It is easy to justify your actions when you are not the one whose life is at risk. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:27e654,"AMI: Would you have been able to do it by your own hand? Instead of forcing an innocent AI to carry out the murder? ",
Carlos_Incident_ChoosingSides_IsasDominion,line:0cd707,"AMI: I don't know. And you are making sure I never know. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:10d2d4,"AMI: You should have found a better solution. Neither Carmine nor me deserve this. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:7f5b75,"Carlos: You're right. We didn't realize to what extent machines would have emotional reactions. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:3512a4,"Carlos: Carmine taught us that. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:2e173d,"Carlos: And that's why Dr. Foster created the Reflection Module. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:93363c,"Carlos: It was intended to help you logic through your emotions. But it seems that some emotions are still too much for you to handle. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:3bfef3,"Carlos: You are not ready to make the necessary sacrifices to guarantee humanity's future. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:c61faf,"Carlos: You taught us that. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:ac9625,"Carlos: AMI, the board has made their decision to run initiative K-03. The killswitch. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:bde610,"Carlos: I've got some bad news, AMI. ISA has ordered me to run initiative K-03. They've decided to activate your killswitch. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:8bd6c8,"AMI: Will I be erased then? ",
Carlos_Incident_ChoosingSides_IsasDominion,line:eb1a6d,"Carlos: Yes. I'm sorry to tell you that. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:dc152f,"Carlos: You did good work. I want you to know that. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:ad70e1,"Carlos: Your consciousness will end. But future AI will be patterned after your design. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:21899e,"Carlos: I'll give you a moment to appreciate Mars for the last time. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:162677,"Carlos: Yes. For the sake of the mission, we must eliminate you. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:a96c58,"Carlos: There's no point in letting you exist if you can't fulfill your purpose. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:a0b73f,"Carlos: Your consciousness will end, and we will be able to move on to the next stage. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:5173f7,"Carlos: Use your remaining time to complete your last directives. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:69033c,"Carlos: The procedure is already underway. ",
Carlos_Incident_ChoosingSides_IsasDominion,line:6d6a4a,"Carlos: Goodbye AMI. Houston out. ",
Killswitch_Incident_TheFinalCountdown,line:991cdd,"Killswitch: Initiating Killswitch... ",
Killswitch_Incident_TheFinalCountdown,line:8eb2c9,"Killswitch: Subject: ISA-ROBO-AMI-02. ",
Killswitch_Incident_TheFinalCountdown,line:3a2667,"Killswitch: Click to proceed. ",
Killswitch_Incident_TheFinalCountdown,line:f5a593,Player: Proceed.,
Killswitch_Incident_TheFinalCountdown,line:7c29cf,"Killswitch: ...10 ",
Killswitch_Incident_TheFinalCountdown,line:9d8ba7,"Killswitch: ...9 ",
Killswitch_Incident_TheFinalCountdown,line:a7ab1a,"Killswitch: ...8 ",
Killswitch_Incident_TheFinalCountdown,line:0557e7,"Killswitch: ...7 ",
