Context,ID,Text,Comments
Frontend,TXT_BuildTable_Scrap,Abreißen,
Frontend,TXT_BuildTable_Select,Auswählen,
Frontend,TXT_BuildTable_Construction,Bau,
Frontend,TXT_BuildTable_Upgrading,Verbessern,
Frontend,TXT_BuildTable_Scrapping,Abriss,
Frontend,TXT_BuildTable_Rubble,Schutt,
Frontend,TXT_BuildTable_NoDistrict,Kein Distrikt verfügbar,
Frontend,TXT_ResourceItem_CurrentProduction,"Aktuelle Produktion: <style=""Positive"">{0:0.#}/Monat</style>",
Frontend,TXT_ResourceItem_PotentialProduction,"Mögliche Produktion: <style=""Positive"">{0:0.#}/Monat</style>",
Frontend,TXT_ResourceItem_CurrentDemand,"Aktueller Bedarf: <style=""Negative"">{0:0.#}/Monat</style>",
Frontend,TXT_ResourceItem_PotentialDemand,"Möglicher Bedarf: <style=""Negative"">{0:0.#}/Monat</style>",
Frontend,TXT_ResourceItem_TotalReserves,"Gesamte Reserve: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_GlobalStock,"Gesamtvorrat: <style=""Value"">{0:0}</style>",
Frontend,TXT_BIP_Module_Detaching,TRENNUNG,
Frontend,TXT_BIP_Module_High_Priority,Hoch,
Frontend,TXT_BIP_Module_Normal_Priority,Normal,
Frontend,TXT_Placement_ConstructionRequirements,Bauanforderungen,
Frontend,TXT_BIP_Output,Leistung,
Frontend,TXT_BIP_PendingMaterials,Ausstehende Materialien,
Frontend,TXT_BIP_UpgradePanel_Benefits,+{0:P0} Produktionsrate,
Frontend,TXT_BIP_UpgradePanel_Power,+{0:P0} Verbrauch,
Frontend,TXT_BIP_Hub_Load,Auslastung,
Frontend,TXT_BIP_District_ModuleTitle,Distriktverwaltung,
Frontend,TXT_BIP_District_DisabledDistrict,Deaktivierter Distrikt,
Frontend,TXT_MBIP_Bulk_Actions,Multiaktion,
Frontend,TXT_MBIP_Title,Mehrfachauswahl,
Frontend,TXT_MBIP_SelectedBuilding_Plural,{0} Gebäude,
Frontend,TXT_MBIP_SelectedBuilding_Singular,1 Gebäude,
Frontend,TXT_DIP_stats_buildings,Gebäude,
Frontend,TXT_DIP_stats_population,Bevölkerung,
Frontend,TXT_DIP_stats_workers,Arbeiter,
Frontend,TXT_Districts_ChangeName_title,Distrikt umbenennen,
Frontend,TXT_Districts_ChangeName_description,"Individualisiere den Distrikt, indem du seinen Namen änderst.",
Frontend,TXT_DIP_required_buildings,Erlaubte Gebäude:,
Frontend,TXT_DIP_level_romanNumerals,ST. {0},
Frontend,TXT_DIP_level_shallow_veins,Oberflächliche Ader,
Frontend,TXT_DIP_level_deep_veins,Tiefe Ader,
Frontend,TXT_DIP_level_ultra_deep_veins,Sehr tiefe Ader,
Frontend,TXT_DIP_district_list,Distriktliste,
Frontend,TXT_ResourceItem_TotalMines,"Gesamte Minen: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_MinesNeeded,"Zusätzlich benötigte Minen: <style=""Negative"">{0:0}</style>",
Frontend,TXT_ResourceItem_TotalFactories,"Gesamte Fabriken: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_FactoriesNeeded,"Zusätzlich benötigte Fabriken: <style=""Negative"">{0:0}</style>",
Frontend,TXT_Tooltip_BIP_disconnected,Verbindung getrennt,
Frontend,TXT_Tooltip_BIP_disconnected_description,Dieses Gebäude ist mit keinem anderen aquatischen Gebäude verbunden.,
Frontend,TXT_Popup_DefaultBtn_Close,Schließen,
Frontend,TXT_Popup_DefaultBtn_Cancel,Abbrechen,
Frontend,TXT_Popup_DefaultBtn_Accept,Annehmen,
Frontend,TXT_Popup_DefaultBtn_Confirm,Bestätigen,
Frontend,TXT_Popup_DefaultBtn_Return,Zurück,
Frontend,TXT_Popup_DefaultBtn_Remove,Entfernen,
Frontend,TXT_Popup_DefaultBtn_Agree,Zustimmen,
Frontend,TXT_Popup_DefaultBtn_ViewTerms,Nutzungsbedingungen ansehen,
Frontend,TXT_Popup_DefaultBtn_Decline,Ablehnen,
Frontend,TXT_Popup_DefaultBtn_Yes,Ja,
Frontend,TXT_Popup_DefaultBtn_No,Nein,
Frontend,TXT_Popup_DefaultBtn_Save,Speichern,
Frontend,TXT_Popup_DefaultBtn_Quit,Verlassen,
Frontend,TXT_Popup_DefaultBtn,OK,
Frontend,TXT_Popup_Orbital_Title,Orbitalsicht freigeschaltet,
Frontend,TXT_Popup_Orbital_Subtitle,Über die Raumhäfen,
Frontend,TXT_Popup_Orbital_Description,"Glückwunsch! Der erste Raumhafen ist einsatzbereit. Zoome heraus, um die Orbitalsicht zu aktivieren und die Raumhäfen und Spezialprojekte zu verwalten.<br><br>Es gibt zahlreiche Spezialprojekte in deinem Technologiebaum. Setze die Forschungspunkte der Kolonisten ein, um diese fantastischen Technologien zu erforschen, und weise sie den verfügbaren Raumhäfen zu.<br><br>Du solltest berücksichtigen, dass abhängig von der aktuellen Phase viele dieser Projekte der Schlüssel zu einem erfolgreichem Terraforming des Mars sind. Du findest ihre Beschreibung in der Wissensdatenbank.<br><br>Folge weiter dem Plan und terraforme den Mars!",
Frontend,TXT_Popup_Orbital_Btn,Herauszoomen,
Frontend,TXT_Popup_Gamewon_Title,Ende,
Frontend,TXT_Popup_Gamewon_Description,Gratulation! Du hast das Spiel gewonnen!,
Frontend,TXT_Popup_Gamelost_Title,Spiel aus,
Frontend,TXT_Popup_Gamelost_Description,Und so entstand auf der Marsoberfläche eine weitere Ruine.,
Frontend,TXT_Popup_Gamelost_Btn,Menü,
Frontend,TXT_Popup_FirstArrival_Title,Kolonistenankunft,
Frontend,TXT_Popup_FirstArrival_Subtitle,Über die Kolonisten,
Frontend,TXT_Popup_FirstArrival_Description,"Glückwunsch! Die ersten Kolonisten sind eingetroffen. Versorge sie mit ausreichend Wasser, Nahrung und Unterkünften, damit sie auf dem Mars überleben.<br><br>Die Kolonisten haben die Pflicht, dieses Projekt mit ihrem technischen Wissen zu unterstützen. Wenn sie zufrieden sind, können sie sich auf ihre <b>Forschungsprojekte</b> konzentrieren und die Technologien voranbringen, die für die Erfüllung der Mission notwendig sind.<br><br>Kolonisten migrieren intern mit speziellen Luftschiffen zu den effizientesten <b>Kolonien</b> und <b>Forschungslaboren</b>. Und sollte ihnen der Hungertod drohen, werden sie vielleicht lieber zur Erde zurückkehren.<br><br>Du solltest außerdem bedenken, dass die Zahl der Kolonisten hin und wieder auf natürliche Weise steigt und wieder sinkt, da manche von ihnen Kinder kriegen oder friedlich sterben.<br><br>Folge weiter dem Plan und terraforme den Mars!",
Frontend,TXT_Popup_WorkerFactory_Title,Arbeiterfabrik verfügbar,
Frontend,TXT_Popup_WorkerFactory_Subtitle,Über die Arbeiter,
Frontend,TXT_Popup_WorkerFactory_Description,"Glückwunsch! Du kannst jetzt Arbeiterfabriken und Relaisstationen bauen. Arbeiterfabriken produzieren neue Arbeiter.<br><br>Jeder Arbeiter benötigt eine freie Relaisstation. Besetzten Relaisstationen werden automatisch Gebiete zugewiesen. Arbeiter sind hauptsächlich in Gebäuden im zugewiesenen Gebiet beschäftigt, holen aber auch Ressourcen in benachbarten Gebäuden ab oder liefern diese dorthin.<br><br>Nutze die Verkehrsansicht, um die zugewiesenen Gebiete anzusehen. Füge weitere Relaisstationen deinem Netzwerk hinzu, wenn bestimmte Gebiete der Arbeiter zu stark ausgelastet sind. Deine Arbeiterfabriken stellen neue Arbeiter her, solange sie über die notwendigen Ressourcen verfügen und freie Relaisstationen verfügbar sind.<br><br>Weiter so!",
Frontend,TXT_Popup_Water_Network_Title,"Wasser, überall Wasser!",
Frontend,TXT_Popup_Water_Network_Subtitle,Über das Wasserversorgungsnetz,
Frontend,TXT_Popup_Water_Network_Description,"Glückwunsch! Du hast die Wasseraufbereitungsanlage, das Gefrierwerk und das Pumpwerk freigeschaltet. Du kannst jetzt das erste Wasserversorgungsnetz auf dem Mars errichten.<br><br>Bisher hast du Wasser ausschließlich aus Eis gewonnen, doch diese Technologie ermöglicht es dir, Wasser aus Gewässern zu sammeln und an deine Farmen, Biokuppeln und Städte zu verteilen.<br><br>Diese Gebäude benötigen eine gewisse Menge Fließwasser, um zu funktionieren. Verbinde sie über Leitungen mit deinen Wasseraufbereitungsanlagen. Wenn ein Gebäude zu weit entfernt ist, kannst du dein Netz mithilfe von Pumpwerken vergrößern.<br><br>Deine Gefrierwerke wandeln Fließwasser in Eis um und ermöglichen so in späteren Phasen des Terraforming-Plans die Versorgung von Basiskolonien und Nahrungsfabriken mit Wasser.",
Frontend,TXT_Popup_Farms_Title,Die marsianischen Farmen,
Frontend,TXT_Popup_Farms_Subtitle,Über die Kraterfarmen,
Frontend,TXT_Popup_Farms_Description,"Glückwunsch! Die freigeschalteten Kuppelfarmen produzieren Nahrung für die Kolonien, müssen allerdings auf passenden Kratern platziert werden. Farmen müssen an das Wasserversorgungsnetz angeschlossen werden. Verbinde sie über Leitungen mit den Wasseraufbereitungsanlagen oder setze Pumpwerke ein, um das Netzwerk zu erweitern, falls sie zu weit entfernt sind.<br><br>In der Wasseransicht kannst du überprüfen, ob all deine Farmen, Biokuppeln und Städte mit Wasser versorgt werden.",
Frontend,TXT_Popup_OpenFarm_Title,Marsianische Äcker,
Frontend,TXT_Popup_OpenFarm_Subtitle,Über die offenen Farmen,
Frontend,TXT_Popup_Dumpsters_Title,Ein- und ausatmen,
Frontend,TXT_Popup_Dumpsters_Subtitle,Über O<sub>2</sub>-Variationen,
Frontend,TXT_Popup_Dumpsters_Description,"Glückwunsch! Du hast den Biomaterial-Container freigeschaltet. Dieses Gebäude ist besonders hilfreich, um für ein durchgehendes Pflanzenwachstum zu sorgen, wodurch die Umwandlung von CO<sub>2</sub> in O<sub>2</sub> verstärkt wird.<br><br>Fotosynthese, also die Aufnahme von CO<sub>2</sub> aus der Luft und Abgabe von O<sub>2</sub>, ist stärker, wenn Pflanzen wachsen. Wenn du diese Container in der Nähe bewachsener Gebiete aufstellst, verkürzen sie den Lebenszyklus der Pflanzen und steigern auf diese Weise die Menge an Sauerstoff in der Luft.",
Frontend,TXT_Popup_Terraforming1_Title,Schmelze die Polkappen,
Frontend,TXT_Popup_Terraforming1_Subtitle,Leite Terraforming-Phase 1 ein,
Frontend,TXT_Popup_Terraforming1_Description,"Gratuliere! Du stehst kurz vor dem Beginn des Terraforming-Plans. Die erste Phase befasst sich mit der Freisetzung des gesamten CO<sub>2</sub>, das in Form von CO<sub>2</sub>-Eis in den Polkappen des Mars gebunden ist. Dies kann auf mehreren Wegen und mithilfe verschiedener Spezialprojekte erfolgen. Wirf einen Blick auf den Technologiebaum, um zu erfahren, was sie bewirken.<br><br>In diese Phase wird das CO<sub>2</sub> in den Polkappen sublimiert und die Planetentemperatur wird weiter erhöht, wodurch sich ein automatischer Effekt einstellt, durch den die Polkappen vollständig verschwinden.<br><br>· Erhöhe die Temperatur auf -50°C.<br>· Sublimiere das gefrorene CO<sub>2</sub>.<br><br>Folge weiter dem Plan und terraforme den Mars!",
Frontend,TXT_Popup_Terraforming2_Title,Verstärke die Atmosphäre & erhöhe die Temperatur,
Frontend,TXT_Popup_Terraforming2_Subtitle,Leite Terraforming-Phase 2 ein,
Frontend,TXT_Popup_Terraforming2_Description,"Glückwunsch! Das CO<sub>2</sub> in den Polkappen des Mars wurde freigesetzt.<br><br>Die Bedingungen sind reif für Phase 2. Erzeuge eine Atmosphäre, indem du das im Regolith gebundene CO<sub>2</sub> freisetzt.<br><br>· Erhöhe den Druck auf 300 mbar.<br><br>Folge weiter dem Plan und terraforme den Mars!",
Frontend,TXT_Popup_Terraforming3_Title,Schaffe Bedingungen für das Leben,
Frontend,TXT_Popup_Terraforming3_Subtitle,Leite Terraforming-Phase 3 ein,
Frontend,TXT_Popup_Terraforming3_Description,"Glückwunsch! Das im Regolith gebundene CO<sub>2</sub> wurde freigesetzt und hat so die Atmosphäre und die Temperatur des Planeten erhöht, was wiederum für mehr flüssiges Wasser gesorgt hat.<br><br>Die Bedingungen sind reif für Phase 3. Steigere die Planetentemperatur, indem du 1 Millibar Sauerstoff erreichst und den Wasserstand auf 400 Meter anhebst.<br><br>· Erhöhe die Temperatur auf 0°C.<br>· Erhöhe O<sub>2</sub> auf 1 mbar.<br>· Hebe den Wasserstand auf 400 Meter.<br><br>Folge weiter dem Plan und terraforme den Mars!",
Frontend,TXT_Popup_Terraforming4_Title,Erhöhe den Sauerstoffgehalt,
Frontend,TXT_Popup_Terraforming4_Subtitle,Leite Terraforming-Phase 4 ein,
Frontend,TXT_Popup_Terraforming4_Description,"Glückwunsch! Die Planetentemperatur hat 0 Grad Celsius erreicht und der Sauerstoffgehalt liegt bei mindestens 1 mbar.<br><br>Die Bedingungen sind reif für Phase 4. Ermögliche das Entstehen komplexerer Lebensformen, indem du den O<sub>2</sub>-Gehalt auf 120 Millibar erhöhst.<br><br>Ein Sauerstoffgehalt von mehr als 30% bedeutet ein höheres Brandrisiko. Setze ein Puffergas (Stickstoff) in der Atmosphäre frei, um den Sauerstoffgehalt niedrig zu halten.<br><br>· Erhöhe O<sub>2</sub> auf 120 mbar.<br><br>Folge weiter dem Plan und terraforme den Mars!",
Frontend,TXT_Popup_Terraforming5_Title,Erzeuge eine atembare Atmosphäre.,
Frontend,TXT_Popup_Terraforming5_Subtitle,Leite Terraforming-Phase 5 ein,
Frontend,TXT_Popup_Terraforming5_Description,"Glückwunsch! O<sub>2</sub> wurde auf mindestens 120 Millibar erhöht, sodass komplexere Lebensformen entstehen konnten.<br><br>Die Bedingungen sind reif für Phase 5. Erzeuge eine atembare Atmosphäre, indem du den CO<sub>2</sub>- und O<sub>2</sub>-Gehalt ausbalancierst.<br><br>Denk daran, den Sauerstoffgehalt durchgehend unter 30% zu halten, indem du Stickstoff in der Atmosphäre freisetzt.<br><br>· Verringere CO<sub>2</sub>-Gehalt auf 5%.<br>· Verringere O<sub>2</sub>-Gehalt auf 30%.<br>· Baue eine künstliche Magnetosphäre auf.<br><br>Folge weiter dem Plan und terraforme den Mars!",
Frontend,TXT_Popup_TerraformingCompleted_Title,Atembare Atmosphäre erschaffen,
Frontend,TXT_Popup_TerraformingCompleted_Subtitle,Terraforming abgeschlossen,
Frontend,TXT_Popup_TerraformingCompleted_Description,"Glückwunsch! Der CO<sub>2</sub>-Gehalt liegt bei unter 5 Prozent und der O<sub>2</sub>-Gehalt bei unter 30 Prozent, sodass die Kolonisten sich ohne Raumanzüge im Freien aufhalten können.<br><br>Deine Hauptaufgabe ist erfüllt!",
Frontend,TXT_Popup_PreviewEnded_Title,Danke für das Spielen der PER ASPERA-Demo!,
Frontend,TXT_Popup_PreviewEnded_Description,"Die Vollversion wird Endes des Jahres bei Steam verfügbar sein. Füge Per Aspera deiner Wunschliste hinzu, damit du auf dem Laufenden bleibst!",
Frontend,TXT_Popup_PreviewEnded_Btn,AD ASTRA!,
Frontend,TXT_Popup_Demo_Title,Danke für das Spielen der Demoversion!,
Frontend,TXT_Popup_Demo_Description,"Wir hoffen, dass du beim Spielen ebenso viel Spaß hast wie wir beim Entwickeln.<br><br>Du kannst deine Spielstände ins Hauptspiel mitnehmen, wenn du unsere Steam-Seite besuchst und dir die Vollversion holst, die dir folgende Möglichkeiten bietet:<br><br>· Lebe deine Kreativität aus und terraforme den Mars im Sandbox-Modus.<br>· Tauche in eine packende Science-Fiction-Story ein.<br>· Entwickle neue Technologien, die auf realen wissenschaftlichen Erkenntnissen beruhen.<br>· Und verteidige deine Kolonien gegen unbekannte Angreifer.",
Frontend,TXT_Popup_Demo_Btn,Zu unserer Steam-Seite,
Frontend,TXT_Popup_TechResearched_Subtitle,Forschung abgeschlossen,
Frontend,TXT_Popup_Metrics_Title,Anonymes Feedback,
Frontend,TXT_Popup_Metrics_Text_00,"Wir glauben, dass deine Erfahrung in Per Aspera von unschätzbarem Wert ist und uns dabei helfen kann, das Spiel noch besser zu machen.<br>Darum bitten wir dich, ANONYM einige Spieldaten mit uns zu teilen. Diese Daten werden uns dabei unterstützen, die Spielbalance zu verbessern, Fehler zu beheben und allgemeine Verbesserungen vorzunehmen.<br>Wir haben dabei KEINEN Zugriff auf deine IP und können Nutzer auch auf keinem anderen Weg identifizieren. Das Studio wird diese Daten außerdem nicht an Dritte weitergeben.",
Frontend,TXT_Popup_Metrics_Text_01,Die vollständigen Nutzungsbedingungen <u>findest du hier</u>.,
Frontend,TXT_Popup_Metrics_Text_02,Wir werden deine Daten niemals für andere Zwecke als zur Verbesserung des Spiels verwenden.,
Frontend,TXT_Popup_Metrics_Text_03,Du kannst diese Einstellung jederzeit über die OPTIONEN ändern.,
Frontend,TXT_PopUp_TechTreeButton,Technologiebaum,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Title,Gebäudeplatzierung,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Subtitle,Tipp,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Description,"Willkommen auf dem Mars! Mithilfe der rechten Seitenleiste kannst du Gebäude auswählen, die du auf dem Planeten platzieren möchtest. Alternativ kannst du per Linksklick auf eine Ressource das gewünschte Gebäude direkt über das Popup-Menü auswählen.",
Frontend,TXT_Popup_TutorialBuildingManagement_Title,Gewöhnliche<br>Ingenieurwissenschaft,
Frontend,TXT_Popup_TutorialBuildingManagement_Subtitle,Forschung abgeschlossen,
Frontend,TXT_Popup_TutorialBuildingManagement_Description,"• Gebäude-Limit +100<br><br>Tipp: Im Gebäudezähler links unten am Bildschirm kannst du eine Übersicht mit all deinen Gebäuden öffnen. Unter anderem kannst du dort ein bestimmtes Gebäude finden oder eine Gruppe bestimmter Gebäude auswählen, aus-/einschalten oder priorisieren.",
Frontend,TXT_Popup_TutorialRebuildingStructures_Title,Gebäude wiederaufbauen,
Frontend,TXT_Popup_TutorialRebuildingStructures_Subtitle,Tipp,
Frontend,TXT_Popup_TutorialRebuildingStructures_Description,"Meteoritenschauer können deine Gebäude zerstören. Wenn du sie nicht wiederaufbaust, werden sie irgendwann abgerissen. Klicke auf ein zerstörtes Gebäude, um die Option für den Wiederaufbau auszuwählen. Oder baue mehrere Gebäude auf einmal wieder auf, indem du Umschalten gedrückt hältst und mit der Maus eine Auswahlbox ziehst oder Strg gedrückt hältst und die Gebäude einzeln auswählst.",
Frontend,TXT_Popup_TutorialBiodomes_Title,Genveränderte Flechten,
Frontend,TXT_Popup_TutorialBiodomes_Subtitle,Forschung abgeschlossen,
Frontend,TXT_Popup_TutorialBiodomes_Description,"Erzeuge gentechnisch veränderte Flechten, die CO<sub>2</sub> in O<sub>2</sub> umwandeln.<br><br>• Biokuppel<br>• Genveränderte Flechten<br><br>Tipp: Biokuppeln funktionieren am besten in Gebieten mit geeigneter Temperatur, Luftfeuchtigkeit und Sauerstoffmenge.",
Frontend,TXT_Popup_TutorialLocatingResources_Title,Ressourcen finden,
Frontend,TXT_Popup_TutorialLocatingResources_Subtitle,Tipp,
Frontend,TXT_Popup_TutorialLocatingResources_Description,"Du hast deinen ersten areologischen Scanner gebaut! Öffne die Scanneransicht, um die gescannten Gebiete zu sehen. Wenn du weitere Scanner baust, wirst du Ressourcen schneller entdecken. Ressourcencluster siehst du, wenn du bei aktiver Scanneransicht herauszoomst.",
Frontend,TXT_Popup_OpenFarm_Description,"Gratulation! Du hast einen neuen Farmtyp freigeschaltet. Offene Farmen verbrauchen Fließwasser und produzieren Nahrung für deine Kolonien wie andere Farmen auch, sie benötigen jedoch einen bebaubaren Krater.<br><br>Diese Farmen erzeugen offene Äcker bis zum erlaubten Maximum des sie umgebenden kultivierbaren Landes. Sie sind mit anderen Gebäuden über Landstraßen verbunden, die das Anlegen neuer kultivierbarer Felder nicht behindern.<br><br>Sie müssen mit dem Wasserversorgungsnetz verbunden sein, um richtig produzieren zu können. Du solltest sie also in das Netz integrieren.",
Frontend,TXT_Popup_AquaticStructures_Title,"Schiffe, Werften und Häfen",
Frontend,TXT_Popup_AquaticStructures_Subtitle,Über die Schiffswerften und Häfen,
Frontend,TXT_Popup_AquaticStructures_Description,"Glückwunsch! Du kannst jetzt Gebäude auf den Wasserflächen des Mars bauen. Somit kannst du geflutete besondere Orte erforschen und Ressourcenadern unter Wasser erschließen.<br><br>Schiffswerften und Häfen können an Küsten platziert werden. Schiffswerften stellen Schiffe her, die an Häfen anlegen. Ressourcen werden über Land zu Häfen geliefert und dann von den Schiffen abgeholt und für den Bau und die Instandhaltung von Gebäuden auf dem Wasser genutzt.<br><br>Nur wenige der Landgebäude haben schwimmende Gegenstücke, die auf dem Mars gebaut werden können. Vor allem musst du das Energienetz mit Windparks im Wasser erweitern. Gebäude im Wasser kosten zusätzliche Ressourcen.",
Frontend,TXT_Popup_Milestone3_Title,SIMULATION ABGESCHLOSSEN,
Frontend,TXT_Popup_Milestone3_Description,"Die Polkappen des Mars sind geschmolzen, und das ist nur der erste Schritt in dieser transformativen Reise.<br><br>Vielen Dank, dass du unsere Demo bis zum Ende durchgespielt hast! Wir hoffen sehr, dass es dir gefallen hat.<br><br>Ad Astra!",
Frontend,TXT_Popup_Milestone3_Btn,SIMULATION BEENDEN,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Title,Methanasteroid entdeckt,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Subtitle,Spezialprojekt verfügbar,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Description,"Ein weiterer Methanasteroid ist für eine Atmosphärenbremsung verfügbar. Alle paar Jahrzehnte finden Astronomen einen neuen Methanasteroiden, der für eine Atmosphärenbremsung geeignet ist. Du kannst ihm im Menü „Spezialprojekte“ einen Raumhafen zuweisen.",
Frontend,TXT_Popup_IceAsteroidAvailable_Title,Eisasteroid entdeckt,
Frontend,TXT_Popup_IceAsteroidAvailable_Subtitle,Spezialprojekt verfügbar,
Frontend,TXT_Popup_IceAsteroidAvailable_Description,"Ein weiterer Eisasteroid ist für eine Atmosphärenbremsung verfügbar. Eisasteroiden sind relativ häufig, aber nur alle zehn Jahre finden Astronomen einen solchen Asteroiden, der für eine Atmosphärenbremsung geeignet ist. Du kannst ihm im Menü „Spezialprojekte“ einen Raumhafen zuweisen.",
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Title,Stickstoffasteroid entdeckt,
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Subtitle,Spezialprojekt verfügbar,
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Description,"Ein weiterer Stickstoffasteroid ist für eine Atmosphärenbremsung verfügbar. Ein Stickstoffasteroid ist zwar ein seltener Fund für Astronomen, aber sie haben tatsächlich einen Kandidaten gefunden, der sich für eine Atmosphärenbremsung eignet. Du kannst ihm im Menü „Spezialprojekte“ einen Raumhafen zuweisen.",
Frontend,TXT_Popup_DynamicWaterLevel_Title,Das Eis brechen,
Frontend,TXT_Popup_DynamicWaterLevel_Subtitle,Tipp,
Frontend,TXT_Popup_DynamicWaterLevel_Description,"Glückwunsch! Die Temperatur ist in einigen Bereichen des Planeten genug gestiegen, sodass sie nun über 0 Grad Celsius liegt. Wenn du die Temperatur auf dem Mars erhöhst, wird Eis in Bereichen über 0 Grad schmelzen und es wird allmählich weniger.<br><br>Jede geschmolzene Einheit Eis erhöht den planetaren Wasserstand um eine kleine Menge. Solange die planetare Durchschnittstemperatur niedrig ist, wird ein Großteil dieses Oberflächenwassers im Regolith absorbiert und wieder eingefroren, doch wenn die Temperatur steigt, fließt Wasser allmählich vom Regolith in die tiefer gelegenen Bereiche der Oberfläche. Auch Eis, das von deinen Gebäuden verbraucht wird, trägt zu einem höheren Wasserstand bei, während Gefrierwerke diesen Stand um dieselbe Menge senken.<br><br>Wenn das Eis schwindet und der Wasserstand steigt, musst du von der Nutzung von Eisvorkommen zur Versorgung deiner Kolonien auf ein Wasserversorgungsnetz umsteigen, das die Meere des Mars nutzt.",
Frontend,TXT_Popup_Terraforming6_Title,Besiedle den Mars,
Frontend,TXT_Popup_Terraforming6_Subtitle,Willkommen zu Hause,
Frontend,TXT_Popup_Terraforming6_Description,"Glückwunsch! Der CO<sub>2</sub>-Gehalt liegt bei unter 5 Prozent und der O<sub>2</sub>-Gehalt bei unter 30 Prozent, sodass die Kolonisten sich ohne Raumanzüge im Freien aufhalten können.<br><br>Deine Hauptaufgabe ist erfüllt! Jetzt gilt es nur noch, den Mars mit Leben zu füllen. Indem du die Temperatur und Luftfeuchtigkeit beeinflusst, kannst du dafür sorgen, dass sich mehr Pflanzen auf dem Planeten verbreiten, und Weltraumlifte werden dabei helfen, größere Gruppen von Kolonisten auf die Planetenoberfläche zu bringen. Erhöhe die Verbreitung der Flora auf mindestens 50% mithilfe von Biokuppeln und Atmosphärenwandlern und erreiche eine Bevölkerung von 50.000 mit offenen Städten und offenen Farmen.",
Frontend,TXT_Popup_FinalTechnologies_Title,Ein Letztes noch,
Frontend,TXT_Popup_FinalTechnologies_Subtitle,Neue Technologien freigeschaltet,
Frontend,TXT_Popup_FinalTechnologies_Description,"Glückwunsch! Der Mars kann jetzt eine deutlich größere Bevölkerung beherbergen. Die letzten Technologien wurden freigeschaltet:<br><br>• Metropole<br>• Fortgeschrittene offene Farm<br><br>Danke, dass du Per Aspera spielst! Wenn du es bis zum Jahr 100 so weit geschafft hast, kannst du noch ein weiteres Geheimnis des Mars enthüllen ...",
Frontend,TXT_Popup_FinalTechnologiesSandbox_Description,"Glückwunsch! Der Mars kann jetzt eine deutlich größere Bevölkerung beherbergen. Die letzten Technologien wurden freigeschaltet:<br><br>• Metropole<br>• Fortgeschrittene offene Farm<br><br>Danke, dass du Per Aspera spielst!",
Frontend,TXT_Popup_Stage6_Title,Per Aspera Ad Astra,
Frontend,TXT_Popup_Stage6_Subtitle,Kampagne abgeschlossen,
Frontend,TXT_Popup_Stage6_Carmine_Description,"Glückwunsch! Du hast den Kampagnenmodus abgeschlossen. Dein Spiel wurde gespeichert. Wenn du magst, kannst du weiterspielen.",
Frontend,TXT_Popup_Stage6_Isa_Description,"Glückwunsch! Du hast den Mars vollständig terraformiert! Dein Spiel wurde gespeichert. Der Kampagnenmodus ist hiermit abgeschlossen, aber es gibt noch mehr zu tun, wenn du weiterspielst. Du kannst deine Basis weiter ausbauen und die Bevölkerung vergrößern sowie sämtliche noch offenen Ziele abschließen.",
Frontend,TXT_Popup_Stage6_Colonies_Description,"Glückwunsch! Du hast den Mars vollständig terraformiert! Dein Spiel wurde gespeichert. Der Kampagnenmodus ist hiermit abgeschlossen, aber es gibt noch mehr zu tun, wenn du weiterspielst. Du kannst deine Basis weiter ausbauen und die Bevölkerung vergrößern sowie sämtliche noch offenen Ziele abschließen.",
Frontend,TXT_PopUp_Stage6_Continue_Btn,Weiterspielen,
Frontend,TXT_PopUp_Stage6_MainMenu_Btn,Hauptmenü,
Frontend,TXT_Popup_Desertification_Title,Verwüstung,
Frontend,TXT_Popup_Desertification_Subtitle,Tipp,
Frontend,TXT_Popup_Desertification_Description,"Achtung: Die Planetentemperatur wird zu hoch, sodass Pflanzen in den heißesten Gebieten nicht mehr überleben können. Wenn du die Temperatur weiter anhebst, stirbt die Flora in den wärmeren Gebieten des Planeten ab und hinterlässt eine Wüste. Mithilfe der Biomansicht kannst du überprüfen, welche Gebiete für das Wachstum von Flora geeignet sind.<br><br>Um die Planetentemperatur zu reduzieren, solltest du sowohl die Produktion als auch den Import von Treibhausgasen und anderen temperatursteigernden Effekten einstellen, bis der Planet ausreichend Zeit hatte, sich abzukühlen.",
Frontend,TXT_Tabs_Lenses,Ansichten,
Frontend,TXT_Tabs_Tech_tree,Technologiebaum,
Frontend,TXT_Stats_Power,Energie,
Frontend,TXT_Stats_Scanner,Scanner,
Frontend,TXT_Stats_Maintenance,Wartung,
Frontend,TXT_Stats_Traffic,Arbeiter,
Frontend,TXT_Stats_Combat,Kampf,
Frontend,TXT_Stats_Buildings,Gebäude,
