Context,ID,Text,Comments
Frontend,TXT_DIP_level_romanNumerals,{0} УР.,
Frontend,TXT_DIP_level_shallow_veins,Неглубоко залегающее месторождение,
Frontend,TXT_DIP_level_deep_veins,Глубоко залегающее месторождение,
Frontend,TXT_DIP_level_ultra_deep_veins,Сверхглубоко залегающее месторождение,
Frontend,TXT_DIP_district_list,Список районов,
Frontend,TXT_ResourceItem_TotalMines,"Всего шахт: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_MinesNeeded,"Нужно ещё шахт: <style=""Negative"">{0:0}</style>",
Frontend,TXT_ResourceItem_TotalFactories,"Всего фабрик: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_FactoriesNeeded,"Нужно ещё фабрик: <style=""Negative"">{0:0}</style>",
Frontend,TXT_Tooltip_BIP_disconnected,Не подключено,
Frontend,TXT_Tooltip_BIP_disconnected_description,Здание не соединено с другими надводными строениями.,
Frontend,TXT_Popup_DefaultBtn_Close,Закрыть,
Frontend,TXT_Popup_DefaultBtn_Cancel,Отмена,
Frontend,TXT_Popup_DefaultBtn_Accept,Принять,
Frontend,TXT_Popup_DefaultBtn_Confirm,Подтвердить,
Frontend,TXT_Popup_DefaultBtn_Return,Вернуться,
Frontend,TXT_Popup_DefaultBtn_Remove,Убрать,
Frontend,TXT_Popup_DefaultBtn_Agree,Подтвердить,
Frontend,TXT_Popup_DefaultBtn_ViewTerms,Просмотреть Условия,
Frontend,TXT_Popup_DefaultBtn_Decline,Отказаться,
Frontend,TXT_Popup_DefaultBtn_Yes,Да,
Frontend,TXT_Popup_DefaultBtn_No,Нет,
Frontend,TXT_Popup_DefaultBtn_Save,Сохранить,
Frontend,TXT_Popup_DefaultBtn_Quit,Выйти,
Frontend,TXT_Popup_DefaultBtn,Хорошо,
Frontend,TXT_Popup_Orbital_Title,Доступен вид с орбиты,
Frontend,TXT_Popup_Orbital_Subtitle,О космопортах,
Frontend,TXT_Popup_Orbital_Description,"Поздравляю! Первый космопорт готов к эксплуатации. Переключись на вид с орбиты, отдалив камеру, и ты сможешь управлять космопортами и спецпроектами.<br><br>В твоем дереве исследований достаточно спецпроектов. Используй производимые колонистами очки исследований, чтобы разрабатывать эти фантастические технологии и назначать их на свободные космопорты.<br><br>Имей в виду что, в зависимости от той стадии терраформирования, на которой ты находишься, многие из этих проектов будут самым непосредственным образом влиять на успех твоей миссии. Читай их описания в твоей базе данных и выбирай наиболее эффективные.<br><br>Действуй по плану и терраформируй Марс!",
Frontend,TXT_Popup_Orbital_Btn,Отдалить,
Frontend,TXT_Popup_Gamewon_Title,Конец,
Frontend,TXT_Popup_Gamewon_Description,"Поздравляем, вы выиграли",
Frontend,TXT_Popup_Gamelost_Title,Конец игры,
Frontend,TXT_Popup_Gamelost_Description,И поверхность Марса украсилась очередными руинами...,
Frontend,TXT_Popup_Gamelost_Btn,Меню,
Frontend,TXT_Popup_FirstArrival_Title,Прибытие колонистов,
Frontend,TXT_Popup_FirstArrival_Subtitle,О колонистах,
Frontend,TXT_Popup_FirstArrival_Description,"Поздравляем! Первые колонисты прибыли. Следи за тем, чтобы у них было достаточно воды, пищи и жилья, чтобы выжить на Марсе.<br><br>В обязанности колонистов будет входить техническое обеспечение всего проекта. Если у них будет всё необходимое, они смогут сосредоточиться на <b>исследовательских проектах</b>, разрабатывая необходимые для твоей миссии новые технологии. <br><br>Колонисты будут самостоятельно переселяться в наиболее эффективно функционирующие <b>колонии</b> и <b>лаборатории</b>. Если ты не сможешь обеспечить их пищей и водой, они могут захотеть вернуться на Землю.<br><br>Имей в виду, что численность колонистов будет естественным образом колебаться в ту или иную сторону, так как некоторые из них могу захотеть завести детей или, наоборот, мирно окончить свою жизнь на Марсе.<br><br>Действуй по плану и терраформируй Марс!",
Frontend,TXT_Popup_WorkerFactory_Title,Доступна фабрика рабочих,
Frontend,TXT_Popup_WorkerFactory_Subtitle,О рабочих,
Frontend,TXT_Popup_WorkerFactory_Description,"Поздравляю! Теперь ты можешь строить фабрики рабочих и узловые станции. Фабрики нужны для производства новых роботов-рабочих.<br><br>Каждый рабочий должен быть прикреплен к отдельной узловой станции. Укомплектованные рабочими станции автоматически формируют вокруг себя зону обслуживания. Рабочие отдают приоритет зданиям, находящимся в зоне обслуживания их узловой станции, но могут и транспортировать ресурсы в соседние зоны.<br><br>Используй режим «Перевозки», чтобы анализировать зоны обслуживания. Если рабочие не справляются – добавляй новые станции. Фабрики будут производить новых рабочих, пока есть необходимые ресурсы и свободные узловые станции.<br><br>Так держать!",
Frontend,TXT_Popup_Water_Network_Title,"Вода, кругом вода!",
Frontend,TXT_Popup_Water_Network_Subtitle,О системе водоснабжения,
Frontend,TXT_Popup_Water_Network_Description,"Поздравляю! Тебе открыт доступ к водоочистным и водозамораживающим станциям, а также водным компрессорам. С ними ты сможешь создать первую в истории Марса систему водоснабжения.<br><br>Раньше ты могла производить воду только из льда, но эта технология позволит собирать воду из открытых водоёмов и транспортировать её к твоим фермам, биокуполам и городам.<br><br>Для работы этим постройкам требуется доступ к проточной воде. Используй трубы, чтобы связать их с водоочистными станциями. Если здание находится слишком далеко, расширь зону покрытия, строя водные компрессоры.<br><br>Водозамораживающие станции могут преобразовывать проточную воду в лёд, облегчая снабжение простейших колоний и пищевых комбинатов на более поздних этапах процесса терраформирования.",
Frontend,TXT_Popup_Farms_Title,Марсианские фермы,
Frontend,TXT_Popup_Farms_Subtitle,О куполах-фермах,
Frontend,TXT_Popup_Farms_Description,"Поздравляю! Тебе открыт доступ к куполам-фермам. Они будут производить пищу для колонистов, однако их можно возводить только в подходящих для этого кратерах. Чтобы фермы могли функционировать, их нужно подключить к системе водоснабжения. Соединяй их с водоочистными станциями с помощью труб или, если расстояние слишком велико, расширяй зону покрытия станций с помощью водных компрессоров.<br><br>Следи за непрерывностью водоснабжения ферм, биокуполов и городов проточной водой с помощью режима «Вода».",
Frontend,TXT_Popup_OpenFarm_Title,Марсианские поля,
Frontend,TXT_Popup_OpenFarm_Subtitle,О фермах под открытым небом,
Frontend,TXT_Popup_Dumpsters_Title,Вдох-выдох,
Frontend,TXT_Popup_Dumpsters_Subtitle,О колебаниях O<sub>2</sub>,
Frontend,TXT_Popup_Dumpsters_Description,"Поздравляю! Тебе открыт доступ к утилизатору органических материалов. Эта постройка позволит тебе постоянно поддерживать марсианскую флору в состоянии роста, что, в свою очередь, ускорит преобразование CO<sub>2</sub> в O<sub>2</sub>.<br><br>Процесс фотосинтеза, благодаря которому растения потребляют из воздуха CO<sub>2</sub> и выпускают O<sub>2</sub>, протекает интенсивнее тогда, когда они ещё только растут. Если построить эти утилизаторы поблизости от покрытых растительностью зон, они будут сокращать жизненный цикл растений и, как следствие, увеличивать количество поступающего в атмосферу кислорода.",
Frontend,TXT_Popup_Terraforming1_Title,Растопить полярные ледяные шапки,
Frontend,TXT_Popup_Terraforming1_Subtitle,Запуск 1 этапа терраформирования,
Frontend,TXT_Popup_Terraforming1_Description,"Поздравляю! Ты готова приступить к выполнению плана по терраформированию Марса. Первый этап потребует от тебя высвободить весь CO<sub>2</sub>, запертый в виде сухого льда в марсианских полярных шапках. Это можно сделать различными способами и с применением различных спецпроектов. Можешь изучить их особенности, открыв дерево исследований.<br><br>В ходе реализации этого этапа CO<sub>2</sub> из полярных шапок начнёт сублимироваться, что ещё больше увеличит температуру на Марсе и спровоцирует бесконтрольный парниковый эффект, который приведёт к их полному исчезновению.<br><br>· Подними температуру до -50°C.<br>· Испари замороженные залежи CO<sub>2</sub>.<br><br>Действуй по плану и терраформируй Марс!",
Frontend,TXT_Popup_Terraforming2_Title,Поднять плотность атмосферы и температуру,
Frontend,TXT_Popup_Terraforming2_Subtitle,Запуск 2 этапа терраформирования,
Frontend,TXT_Popup_Terraforming2_Description,"Поздравляю! Ты высвободила запертый в полярных ледяных шапках CO<sub>2</sub>.<br><br>Самое время перейти ко 2 этапу. Создай на Марсе атмосферу, высвободив CO<sub>2</sub> из реголита.<br><br>· Подними давление до 300 мАтм.<br><br>Действуй по плану и терраформируй Марс!",
Frontend,TXT_Popup_Terraforming3_Title,Создать условия для жизни,
Frontend,TXT_Popup_Terraforming3_Subtitle,Запуск 3 этапа терраформирования,
Frontend,TXT_Popup_Terraforming3_Description,"Поздравляю! Ты высвободила запертый в реголите CO<sub>2</sub>, тем самым увеличив плотность атмосферы и температуру на поверхности. Это, в свою очередь, привело к накоплению на поверхности планеты ещё более значительных запасов жидкой воды.<br><br>Самое время перейти к 3 этапу. Увеличь температуру на Марсе, повысив парциальное давление кислорода в его атмосфере до 1 мАтм., и подними уровень статических запасов воды до 400 метров<br><br>· Подними температуру до 0°C.<br>· Подними уровень O2 до 1 мАтм.<br>· Подними уровень статических запасов воды до 400 метров.<br><br>Действуй по плану и терраформируй Марс!",
Frontend,TXT_Popup_Terraforming4_Title,Увеличить содержание кислорода,
Frontend,TXT_Popup_Terraforming4_Subtitle,Запуск 4 этапа терраформирования,
Frontend,TXT_Popup_Terraforming4_Description,"Поздравляю! Температура на Марсе поднялась до 0 градусов по Цельсию, а уровень кислорода – до минимум 1 мАтм.<br><br>Самое время перейти к 4 этапу. Создай условия для развития более сложных форм жизни, увеличив содержание O<sub>2</sub> до 120 миллиатмосфер.<br><br>Концентрация кислорода в атмосфере выше 30% чревата угрозой возгораний. Удерживай уровень кислорода в безопасных пределах, выбрасывая в атмосферу буферный газ (азот).<br><br>– Подними уровень O<sub>2</sub> до 120 мАтм.<br><br>Действуй по плану и терраформируй Марс!",
Frontend,TXT_Popup_Terraforming5_Title,Создать пригодную для дыхания атмосферу,
Frontend,TXT_Popup_Terraforming5_Subtitle,Запуск 5 этапа терраформирования,
Frontend,TXT_Popup_Terraforming5_Description,"Поздравляю! Содержание O<sub>2</sub> увеличилось до минимум 120 миллиатмосфер, что позволяет развиваться более сложным формам жизни.<br><br>Самое время перейти к 5 этапу. Создай на Марсе пригодную для дыхания атмосферу, уравновесив содержание в ней CO<sub>2</sub> и O<sub>2</sub>.<br><br>Не забывай всё время удерживать концентрацию кислорода в атмосфере в пределах 30%, насыщая её азотом.<br><br>· Понизь концентрацию CO<sub>2</sub> до 5%.<br>· Понизь концентрацию O<sub>2</sub> до 30%<br>· Создай искусственную магнитосферу.<br><br>Действуй по плану и терраформируй Марс!",
Frontend,TXT_Popup_TerraformingCompleted_Title,Пригодная для дыхания атмосфера создана,
Frontend,TXT_Popup_TerraformingCompleted_Subtitle,Процесс терраформирования завершён,
Frontend,TXT_Popup_TerraformingCompleted_Description,"Поздравляю! Концентрация CO<sub>2</sub> в атмосфере снизилось до максимум 5%, а O<sub>2</sub> – до максимум 30%. Это позволит колонистам выходить на поверхность Марса без скафандров.<br><br>Ты выполнила свою основную директиву!",
Frontend,TXT_Popup_PreviewEnded_Title,"Спасибо за то, что играли в версию PER ASPERA для предварительного ознакомления!",
Frontend,TXT_Popup_PreviewEnded_Description,"Полная версия игры станет доступна в Steam к концу этого года. Добавьте Per Aspera в свой список желаемого, чтобы своевременно узнавать все новости об игре!",
Frontend,TXT_Popup_PreviewEnded_Btn,AD ASTRA!,
Frontend,TXT_Popup_Demo_Title,"Спасибо за то, что попробовали демо-версию!",
Frontend,TXT_Popup_Demo_Description,"Надеемся, что играть в неё вам было так же интересно, как нам – её создавать.<br><br>Ваши сохранения никуда не пропали. Вы сможете продолжить с того же места, посетив нашу страничку в Steam и приобретя полную версию игры. Полная версия позволит вам:<br><br>- терраформировать Марс по собственному усмотрению в режиме «песочницы»;<br>- раскрывать загадки Красной планеты в сюжетном режиме;<br>- разрабатывать технологии будущего, предсказываемые современными учёными;<br>- и защищать свои базы от неведомых враждебных сил.",
Frontend,TXT_Popup_Demo_Btn,Перейти к нашей страничке в Steam,
Frontend,TXT_Popup_TechResearched_Subtitle,Исследование завершено,
Frontend,TXT_Popup_Metrics_Title,Анонимная публикация игровой информации,
Frontend,TXT_Popup_Metrics_Text_00,"Мы уверены, что ваши впечатления от Per Aspera – это ценная информация, которая может помочь нам улучшить игру.<br>Вот почему мы просим позволить нам собирать кое-какую АНОНИМНУЮ информацию о том, что происходит с вами в игре. Эти сведения помогут нам совершенствовать баланс игры, исправлять ошибки и вводить в игровой процесс приятные улучшения.<br>Это НЕ даст нам доступа к вашему IP-адресу или любой другой идентифицирующей вас информации, и мы обязуемся никогда не делиться полученными данными с третьими лицами.",
Frontend,TXT_Popup_Metrics_Text_01,"Чтобы прочитать условия целиком, <u>нажмите здесь</u>.",
Frontend,TXT_Popup_Metrics_Text_02,Мы обязуемся использовать полученные от вас сведения исключительно для улучшения качества игры.,
Frontend,TXT_Popup_Metrics_Text_03,Вы сможете в любом момент изменить эту опцию в окне НАСТРОЙКИ,
Frontend,TXT_PopUp_TechTreeButton,Дерево исследований,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Title,Размещение построек,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Subtitle,Совет,
Frontend,TXT_PopUp_TutorialPlacingBuildings_Description,"Добро пожаловать на Марс! Ты можешь выбрать здание для строительства, воспользовавшись меню с правой стороны экрана, либо щёлкнуть левой кнопкой мыши по интересующему тебя месторождению и выбрать ту же постройку в выпадающем меню.",
Frontend,TXT_Popup_TutorialBuildingManagement_Title,Простые инженерные<br>технологии,
Frontend,TXT_Popup_TutorialBuildingManagement_Subtitle,Исследование завершено,
Frontend,TXT_Popup_TutorialBuildingManagement_Description,"• Лимит построек: +100<br><br>Совет: нажав на счётчик построек в левом нижнем углу экрана, ты можешь открыть список со всеми твоими зданиями. Помимо прочего, в нём можно с лёгкостью отыскать нужную тебе постройку или выделить группу построек конкретного типа, включить/выключить их либо назначить им высокий приоритет.",
Frontend,TXT_Popup_TutorialRebuildingStructures_Title,Восстановление построек,
Frontend,TXT_Popup_TutorialRebuildingStructures_Subtitle,Совет,
Frontend,TXT_Popup_TutorialRebuildingStructures_Description,"Метеоритные дожди могут разрушать твои постройки. Разрушенные постройки рано или поздно деконструируются. Чтобы восстановить разрушенную постройку, щёлкни по ней левой кнопкой мыши и выбери ""Восстановить"". Ты также можешь выделить и восстановить сразу несколько построек, удерживая Shift и растягивая рамку выделения либо удерживая Ctrl и выделяя их по одной.",
Frontend,TXT_Popup_TutorialBiodomes_Title,Генетически модифицированный лишайник,
Frontend,TXT_Popup_TutorialBiodomes_Subtitle,Исследование завершено,
Frontend,TXT_Popup_TutorialBiodomes_Description,"Вывести генетически модифицированный вид лишайника, способный перерабатывать CO<sub>2</sub> в O<sub>2</sub>.<br><br>• Биокупол<br>• Генетически модифицированный лишайник<br><br>Совет: для максимальной эффективности биокуполов строй их в зонах с достаточно высокой температурой, влажностью и уровнем кислорода.",
Frontend,TXT_Popup_TutorialLocatingResources_Title,Поиск ресурсов,
Frontend,TXT_Popup_TutorialLocatingResources_Subtitle,Совет,
Frontend,TXT_Popup_TutorialLocatingResources_Description,"Ты построила твой первый ареологический сканер! Чем больше сканеров ты строишь, тем быстрее обнаруживаешь новые ресурсы. Включи режим ""Сканер"", чтобы увидеть просканированные области. В этом же режиме, отдалив камеру, можно увидеть места скопления ресурсов.",
Frontend,TXT_Popup_OpenFarm_Description,"Поздравляю! Тебе открыт доступ к новому типу ферм. Как и все купола-фермы, фермы открытого типа потребляют очищенную воду и производят пищу для колонистов, однако их не требуется возводить строго в подходящих для этого кратерах.<br><br>Они будут стараться задействовать под поля все расположенные поблизости пригодные для сельскохозяйственного использования земли. Соединяться с другими постройками они будут специальными дорогами, не повреждающими посевы.<br><br>Для работы фермы должны быть подключены к системе водоснабжения. Не забывай расширять зону охвата своих водоочистных станций.",
Frontend,TXT_Popup_AquaticStructures_Title,"Корабли, верфи и порты",
Frontend,TXT_Popup_AquaticStructures_Subtitle,О верфях и портах,
Frontend,TXT_Popup_AquaticStructures_Description,"Поздравляю! Теперь ты можешь возводить постройки в марсианских водоёмах. Это позволит тебе исследовать затопленные особые места и разрабатывать подводные месторождения. <br><br>Верфи и порты можно строить на побережьях. Верфи будут производить корабли для базирования в портах. Строительные материалы для возведения и ремонта зданий будут доставляться в порты по суше, а оттуда – кораблями.<br><br>Для некоторых типов марсианских построек предусмотрены плавучие эквиваленты. В частности, для расширения энергосети на водные регионы тебе будет не обойтись без надводных ветряных электростанций. Возведение надводных построек требует больше ресурсов.",
Frontend,TXT_Popup_Milestone3_Title,ТРЕНИРОВОЧНЫЙ СЕАНС ПРЕРВАН,
Frontend,TXT_Popup_Milestone3_Description,"Вы растопили марсианские полярные шапки, сделали первый шаг на пути к преображению Марса.<br><br>Спасибо, что сыграли в наш вертикальный срез до конца! Искренне надеемся, что вам было интересно.<br><br>Ad Astra!",
Frontend,TXT_Popup_Milestone3_Btn,ОКОНЧИТЬ ТРЕНИРОВОЧНЫЙ СЕАНС,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Title,Обнаружен метановый астероид,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Subtitle,Доступен новый спецпроект,
Frontend,TXT_Popup_MethaneAsteroidAvailable_Description,"Обнаружен очередной метановый астероид. Примерно раз в десятилетие астрономам удаётся обнаружить очередной небольшой метановый астероид, который можно направить в атмосферу Марса. Ты можешь назначить соответствующий проект одному из космопортов в меню спецпроектов.",
Frontend,TXT_Popup_IceAsteroidAvailable_Title,Обнаружен ледяной астероид,
Frontend,TXT_Popup_IceAsteroidAvailable_Subtitle,Доступен новый спецпроект,
Frontend,TXT_Popup_IceAsteroidAvailable_Description,"Обнаружен очередной ледяной астероид. Ледяные астероиды встречаются достаточно часто, однако такой, который можно направить в атмосферу Марса, астрономам попадается только примерно раз в десятилетие. Ты можешь назначить соответствующий проект одному из космопортов в меню спецпроектов.",
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Title,Обнаружен азотный астероид,
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Subtitle,Доступен новый спецпроект,
Frontend,TXT_Popup_NitrogenAsteroidAvailable_Description,"Обнаружен очередной азотный астероид. Азотосодержащий астероид – большая редкость, однако астрономам удалось обнаружить такой, который можно было бы направить в атмосферу Марса. Ты можешь назначить соответствующий проект одному из космопортов в меню спецпроектов.",
Frontend,TXT_Popup_DynamicWaterLevel_Title,Размораживание льдов,
Frontend,TXT_Popup_DynamicWaterLevel_Subtitle,Совет,
Frontend,TXT_Popup_DynamicWaterLevel_Description,"Поздравляю! Температура в некоторых областях планеты поднялась выше 0 градусов по Цельсию. По мере того, как температура на Марсе будет повышаться, месторождения льда в регионах, прогревшихся до 0 градусов и выше, начнут таять и постепенно терять свои запасы.<br><br>Каждый кубометр растаявшего льда будет немного повышать уровень воды на планете. Пока средняя температура на планете остаётся низкой, большая часть этих поверхностных вод впитывается в реголит и снова замерзает. Но по мере увеличения температур вода постепенно начнёт просачиваться из реголита и собираться в низинах. Потребляемый твоими постройками лёд также будет повышать уровень воды, а фазопереходные станции – наоборот понижать его.<br><br>По мере истощения месторождений льда и повышения уровня воды тебе придётся перестраивать линии снабжения колоний с ископаемого льда на систему водоснабжения, черпающую воду из марсианских океанов.",
Frontend,TXT_Popup_Terraforming6_Title,Заселить Марс,
Frontend,TXT_Popup_Terraforming6_Subtitle,Новый дом распахивает свои двери,
Frontend,TXT_Popup_Terraforming6_Description,"Поздравляю! Концентрация CO<sub>2</sub> в атмосфере опустилась ниже 5%, а O<sub>2</sub> – ниже 30%. Это позволит колонистам выходить на поверхность Марса без скафандров.<br><br>Ты выполнила свою основную директиву! Осталось лишь принести на Марс жизнь. Ты сможешь управлять распространением растительности, регулируя температуру и влажность, а космические лифты помогут тебе доставлять на Марс колонистов большими группами. Используй биокуполы и атмосферные испарители, чтобы покрыть растительностью не менее 50% поверхности планеты. Строй открытые города и открытые фермы, чтобы поднять численность колонистов до 50 000 человек.",
Frontend,TXT_Popup_FinalTechnologies_Title,И последнее,
Frontend,TXT_Popup_FinalTechnologies_Subtitle,Доступны новые технологии,
Frontend,TXT_Popup_FinalTechnologies_Description,"Поздравляем! Вы сделали Марс пригодным для проживания больших групп людей. Вам открыт доступ к финальной группе технологий<br><br>• Мегаполис<br>• Продвинутая открытая ферма<br><br>Спасибо за то, что играли в Per Aspera! Если вы достигли данного этапа не позднее, чем за 100 лет, знайте: вас ждёт ещё одна, последняя тайна Красной планеты...",
Frontend,TXT_Popup_FinalTechnologiesSandbox_Description,"Поздравляем! Вы сделали Марс пригодным для проживания больших групп людей. Вам открыт доступ к финальной группе технологий<br><br>• Мегаполис<br>• Продвинутая открытая ферма<br><br>Спасибо за то, что играли в Per Aspera!",
Frontend,TXT_Popup_Stage6_Title,Per Aspera Ad Astra,
Frontend,TXT_Popup_Stage6_Subtitle,Кампания пройдена,
Frontend,TXT_Popup_Stage6_Carmine_Description,"Поздравляем! Вы прошли сюжетную кампанию Per Aspera. Ваша игра сохранена. Вы сможете, если захотите, продолжить играть в неё.",
Frontend,TXT_Popup_Stage6_Isa_Description,"Поздравляем! Вы полностью терраформировали Марс! Ваша игра сохранена. Сюжетная кампания Per Aspera на этом завершается, но игра не заканчивается – вы можете продолжить расширять свои базы и наращивать численность колонистов, а также выполнять задания, если они у вас ещё остались.",
Frontend,TXT_Popup_Stage6_Colonies_Description,"Поздравляем! Вы полностью терраформировали Марс! Ваша игра сохранена. Сюжетная кампания Per Aspera на этом завершается, но игра не заканчивается – вы можете продолжить расширять свои базы и наращивать численность колонистов, а также выполнять задания, если они у вас ещё остались.",
Frontend,TXT_PopUp_Stage6_Continue_Btn,Продолжить играть,
Frontend,TXT_PopUp_Stage6_MainMenu_Btn,Главное меню,
Frontend,TXT_Popup_Desertification_Title,Опустынивание,
Frontend,TXT_Popup_Desertification_Subtitle,Совет,
Frontend,TXT_Popup_Desertification_Description,"Внимание: температура Марса поднялась до слишком высоких значений. В наиболее жарких регионах планеты она уже критична для выживания растений. Если ты позволишь ей подняться ещё выше, растительность в наиболее жарких регионах начнёт вымирать, а ландшафт превращаться в пустыню. Ты можешь проверить, какие регионы планеты пригодны для растений, с помощью режима «Биом».<br><br>Чтобы понизить температуру на Марсе, останови выработку и ввоз парниковых газов и прочие меры по увеличению температуры до тех пор, пока планета немного не остынет.",
Frontend,TXT_Tabs_Lenses,Режимы,
Frontend,TXT_Tabs_Tech_tree,Дерево исследований,
Frontend,TXT_Stats_Power,Энергоснабжение,
Frontend,TXT_Stats_Scanner,Сканер,
Frontend,TXT_Stats_Maintenance,Ремонт,
Frontend,TXT_Stats_Traffic,Рабочих,
Frontend,TXT_Stats_Combat,Оборона,
Frontend,TXT_Stats_Buildings,Здания,
Frontend,TXT_Stats_Population,Население,
Frontend,TXT_Stats_Research,Исследования,
Frontend,TXT_Stats_Water,Водоснабжение,
Frontend,TXT_Tooltip_BIP_Active,Активно,
Frontend,TXT_Tooltip_BIP_Priority,Приоритет,
Frontend,TXT_Tooltip_BIP_Upgrade,Улучшить,
Frontend,TXT_Tooltip_BIP_WayUpgrade,Улучшить дороги,
Frontend,TXT_Tooltip_BIP_MultipleUpgrade,Пакетная модернизация,
Frontend,TXT_Tooltip_BIP_MultipleWayUpgrade,Улучшить сразу несколько дорог,
Frontend,TXT_Tooltip_BIP_Terminal,Соединить гиперцепью,
Frontend,TXT_Tooltip_BIP_Rebuild,Восстановить,
Frontend,TXT_Tooltip_BIP_Discard,Отменить,
Frontend,TXT_Tooltip_BIP_Scrap,Деконструировать,
Frontend,TXT_Tooltip_BIP_HP,Структурная целостность,
Frontend,TXT_Tooltip_BIP_HP_Description,"Поддерживай работоспособность здания, обеспечивая его структурную целостность.",
Frontend,TXT_Tooltip_BIP_efficiency,КПД,
Frontend,TXT_Tooltip_BIP_efficiency_Description,Отношение фактической отдачи здания к максимально возможной.,
Frontend,TXT_Tooltip_BIP_droneHub,Очередь доставки,
Frontend,TXT_Tooltip_BIP_droneHub_Description,"Отображает количество ресурсов, ожидающих доставки в зоне обслуживания каждой из узловых станций.",
Frontend,TXT_Tooltip_BIP_maintenance,Обслуживаемые здания и загрузка,
Frontend,TXT_Tooltip_BIP_maintenance_description,Число обслуживаемых зданий и общая загрузка в этом секторе. Доступные дроны распределяются по всем ремонтным комплексам сектора.,
Frontend,TXT_Tooltip_BIP_colony,Население колонии и миграция,
Frontend,TXT_Tooltip_BIP_colony_description,"Число колонистов, проживающих в данной колонии, а также число прибывающих в неё или желающих покинуть.",
Frontend,TXT_Tooltip_BIP_scanner,Сводка о сканировании,
Frontend,TXT_Tooltip_BIP_scanner_description,"Число просканированных участков местности, а также ход и предполагаемое время до завершения проверки текущего участка.",
Frontend,TXT_Tooltip_BIP_storage,Склад,
Frontend,TXT_Tooltip_BIP_storage_description_OLD,"Список ресурсов, складированных в данном здании, и их максимально допустимое количество.",
Frontend,TXT_Tooltip_BIP_storage_description,"Режим по умолчанию:<br>складирует любые ресурсы вплоть до достижения максимума в 1200 единиц.<br><style=""Value"">_____________________________</style><br>Настраиваемый режим:<br>складирует настраиваемое (с шагом в 10 единиц) количество указанных ресурсов вплоть до достижения максимума.",
Frontend,TXT_Tooltip_BIP_storage_default_button,Переключить на режим по умолчанию,
Frontend,TXT_Tooltip_BIP_storage_customized_button,Переключить в настраиваемый режим,
Frontend,TXT_Tooltip_BIP_powerOutput,Вырабатываемая мощность,
Frontend,TXT_Tooltip_BIP_powerOutput_description,"Объём электроэнергии, вырабатываемой данным зданием.",
Frontend,TXT_Tooltip_BIP_powerConsumption,Потребляемая мощность,
Frontend,TXT_Tooltip_BIP_powerConsumption_description,"Объём электроэнергии, потребляемой данным зданием.",
Frontend,TXT_Tooltip_BIP_input,Потребляемые ресурсы,
Frontend,TXT_Tooltip_BIP_input_description,"Список ресурсов, необходимых для запуска производства.",
Frontend,TXT_Tooltip_BIP_output,Вырабатываемые ресурсы,
Frontend,TXT_Tooltip_BIP_output_description,Список произведённых и временно складированных ресурсов.,
Frontend,TXT_Tooltip_BIP_construction,Отсутствующие стройматериалы:,
Frontend,TXT_Tooltip_BIP_construction_description,"Список материалов, необходимых для начала строительства.",
Frontend,TXT_Tooltip_Lens_Climate,Климат,
Frontend,TXT_Tooltip_Lens_Temperature,Температура,
Frontend,TXT_Tooltip_Lens_Biome,Биом,
Frontend,TXT_Tooltip_Lens_Humidity,Влажность,
Frontend,TXT_Tooltip_Lens_Traffic,Перевозки,
Frontend,TXT_Tooltip_Lens_Power,Энергоснабжение,
Frontend,TXT_Tooltip_Lens_Maintenance,Ремонт,
Frontend,TXT_Tooltip_Lens_Scanner,Сканер,
Frontend,TXT_Tooltip_Lens_Combat,Оборона,
Frontend,TXT_Tooltip_Lens_Sector Permission,Доступ к сектору,
Frontend,TXT_Tooltip_Lens_District,Районы,
Frontend,TXT_Tooltip_general_amount,Количество:,
Frontend,TXT_Tooltip_general_consumption,ПОТРЕБЛЕНИЕ,
Frontend,TXT_Tooltip_general_construction,СТРОИТЕЛЬСТВО,
Frontend,TXT_Tooltip_general_integrity,СТРУКТУРНАЯ ЦЕЛОСТНОСТЬ,
Frontend,TXT_Tooltip_general_load,НАГРУЗКА,
Frontend,TXT_Tooltip_general_time_sol,1 сут.,
Frontend,TXT_Tooltip_general_time_sols,{0} сут.,
Frontend,TXT_Tooltip_general_time_month,1 мес.,
Frontend,TXT_Tooltip_general_time_months,{0} мес.,
Frontend,TXT_Tooltip_general_time_year,1 год,
Frontend,TXT_Tooltip_general_time_years,{0} г./лет,
Frontend,TXT_Tooltip_general_time_centuries,{0} век.,
Frontend,TXT_Tooltip_general_eta_compact,{0:00}Л / {1:00}М / {2:00}С,
Frontend,TXT_Tooltip_Scanner_ActiveScanners,"Активных сканеров: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Scanner_ScannedSectors,"Отсканировано секторов: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_RequiredPower,"Требуется: <style=""Value"">{0}</style>",
